0.955179753,0.954946882,0.954614781,0.954139784,0.953474627,0.952570026,0.951376873,0.949849185,0.947947978,0.94564624,0.942935109,0.939831181,0.936384472,0.932685784,0.928871019,0.925118341,0.921632587,0.918611311,0.916190747,0.914379256,0.912998531,0.911660064,0.909795426,0.906733261,0.901790247,0.894338247,0.883828445,0.869778892,0.85174774,0.829317074,0.802107765,0.769840288,0.732449868,0.690251787,0.644127583,0.595665697,0.547158937,0.501374189,0.461098073,0.428597256,0.405213336,0.391254242,0.386181877,0.388957594,0.398379778,0.41330972,0.43276169,0.455884894,0.481884922,0.509934049,0.539112801,0.568410003,0.596784211,0.623262555,0.647037255,0.667525112,0.684376692,0.697444988,0.706735609,0.712359816,0.714503426,0.713415028,0.709409495,0.702878046,0.694293765,0.684201888,0.673188075,0.661826013,0.650616315,0.639937312,0.630028904,0.621019881,0.612990336,0.606043658,0.600357451,0.596193264,0.593864972,0.593683032,0.595897365,0.600655018,0.607977029,0.617750153,0.62972672,0.643528923,0.658658526,0.674516203,0.690434695,0.705726582,0.7197423,0.731929433,0.741882497,0.749374279,0.754364429,0.756986366,0.757517603,0.756340456,0.753899775,0.750662887,0.747085042,0.743582136
0.947113416,0.947621579,0.948089055,0.948460851,0.948674418,0.948661433,0.948350709,0.947672469,0.946564133,0.944977614,0.942887925,0.940302534,0.937270538,0.933890051,0.93031117,0.926730439,0.923371333,0.920445425,0.918093118,0.916313052,0.914902787,0.9134402,0.911323321,0.907857117,0.902349423,0.894176697,0.882803263,0.867764962,0.848642171,0.825046889,0.796641862,0.763202766,0.72472725,0.68158288,0.634665258,0.585509462,0.536277151,0.489555525,0.447972835,0.413736968,0.388268936,0.372068796,0.364833508,0.365731385,0.373698285,0.38765602,0.406616162,0.429682362,0.45599031,0.484632258,0.514608905,0.544836222,0.574209766,0.601702522,0.626458086,0.647847239,0.665477003,0.679162941,0.688886373,0.69475681,0.696991315,0.695912206,0.69195575,0.685678449,0.677745315,0.668887953,0.65983047,0.651196152,0.643421223,0.636705802,0.631022418,0.626183003,0.621944968,0.618124249,0.614681625,0.611758017,0.609651957,0.608752067,0.60945084,0.612067041,0.616793521,0.623672947,0.632594218,0.643300522,0.65540386,0.668406102,0.681729662,0.694760245,0.706900385,0.717627598,0.726547427,0.733431266,0.73823194,0.741075305,0.742231421,0.742072416,0.741025295,0.739526992,0.737986854,0.736759308
0.936914832,0.938135403,0.939372023,0.940557568,0.941613001,0.94244939,0.942971644,0.943084256,0.942699181,0.941745626,0.94018117,0.938003232,0.935259519,0.932055634,0.928557143,0.924982098,0.921578516,0.918581355,0.916147893,0.914281624,0.912769748,0.911166602,0.908841359,0.905075013,0.899163455,0.89048455,0.87851465,0.862809308,0.842975811,0.818662239,0.789578947,0.755560076,0.716665045,0.673309255,0.626396388,0.577403964,0.528360961,0.481670444,0.439783604,0.404808062,0.378183908,0.360540688,0.351763481,0.351204416,0.357933635,0.370940521,0.38924289,0.411906536,0.438005789,0.466567271,0.496536824,0.526794776,0.556220528,0.583783488,0.608626157,0.630112633,0.647835337,0.661591572,0.671350165,0.677226161,0.679472549,0.678487075,0.674822281,0.669180595,0.66237644,0.655256891,0.648590265,0.642950735,0.638635376,0.635641355,0.6337099,0.632422439,0.631322649,0.630036854,0.628368989,0.626351494,0.624241062,0.622460969,0.621507633,0.621849986,0.623848695,0.627709253,0.633467455,0.640996727,0.650026626,0.660167068,0.670938381,0.681809769,0.69224731,0.701768394,0.709994862,0.716694604,0.721802576,0.725416861,0.727771666,0.729194436,0.73005682,0.73072874,0.731542084,0.732767066
0.924758972,0.92664004,0.928596163,0.930547908,0.93239895,0.934038352,0.93534523,0.936196188,0.936475522,0.936087717,0.934971201,0.933111934,0.930555134,0.927413204,0.92386731,0.920158759,0.916564582,0.913351339,0.910705461,0.908650485,0.906978598,0.905232621,0.902759057,0.898815091,0.892680834,0.883730704,0.871449635,0.855411941,0.835252995,0.81065889,0.781388446,0.747332465,0.708607225,0.665669505,0.619426941,0.571302432,0.523204113,0.477366285,0.436069226,0.40130388,0.37448648,0.356315828,0.346803836,0.3454372,0.351387708,0.363694046,0.381372266,0.403450428,0.428950602,0.45685427,0.48608584,0.515535104,0.54411775,0.570853323,0.594932534,0.61575393,0.632926875,0.64625273,0.655702112,0.661402792,0.663643528,0.662887686,0.659780148,0.655125716,0.649822012,0.644746908,0.640624357,0.637909295,0.636729271,0.636898254,0.637991257,0.639453066,0.640714838,0.64130114,0.640916973,0.639504976,0.63726088,0.634598265,0.632066405,0.630242433,0.629628996,0.630583113,0.633285026,0.637739813,0.643797733,0.651182031,0.659519677,0.668375988,0.677295556,0.685849394,0.693683573,0.700560505,0.706383225,0.711196372,0.715163987,0.71853067,0.721576355,0.724574728,0.727762146,0.731319667
0.910976224,0.913430617,0.91602575,0.918670852,0.921252466,0.923636924,0.925676038,0.927216431,0.92811235,0.928241115,0.927519662,0.925920247,0.923483379,0.920326087,0.916643313,0.912698884,0.908800413,0.905251359,0.902277314,0.899936283,0.898042013,0.896140738,0.893565986,0.889554095,0.883366897,0.87437025,0.862052691,0.846003839,0.825885115,0.80141879,0.77240893,0.738797272,0.700748903,0.658753926,0.613720297,0.567022181,0.52046449,0.476137659,0.436171343,0.402441232,0.376314115,0.358508617,0.349102298,0.347657159,0.353398575,0.365381361,0.382601777,0.404046746,0.428697048,0.455513844,0.48343686,0.511410199,0.53843379,0.56362362,0.586259933,0.605810416,0.621928939,0.634441283,0.643332659,0.648747674,0.651004052,0.650609906,0.648264289,0.644817832,0.64118053,0.638187412,0.636458858,0.63630241,0.637687153,0.640290302,0.643590007,0.646972413,0.649831558,0.651655133,0.652096711,0.651032539,0.648592575,0.645150131,0.641261123,0.637562594,0.634659392,0.63303265,0.632990371,0.634659748,0.63800688,0.642867658,0.648979857,0.656014205,0.663606796,0.671395286,0.679057896,0.686349659,0.693127641,0.699358127,0.705103888,0.71049597,0.715698743,0.720877285,0.726173321,0.731691882
0.896069136,0.89896628,0.902079734,0.90531006,0.908528405,0.911578989,0.914285785,0.916463889,0.917935222,0.918547222,0.918192345,0.916825928,0.914480224,0.911272924,0.907408508,0.903169384,0.898891266,0.894915217,0.891511742,0.888785101,0.886587347,0.884486281,0.881817313,0.877804141,0.871691521,0.862833195,0.850715864,0.834939096,0.815185484,0.79120834,0.762850424,0.730095748,0.693148074,0.652521727,0.609121287,0.564278559,0.51971377,0.477400497,0.439343017,0.407312156,0.382611555,0.365941632,0.357391735,0.356541922,0.362621522,0.374666348,0.391635122,0.412473361,0.436135967,0.461591465,0.487830119,0.51388796,0.538884882,0.56206476,0.582823994,0.600721658,0.615474342,0.626945927,0.635143775,0.640228181,0.642532869,0.642583194,0.641089659,0.638894233,0.636862004,0.635738507,0.63601779,0.637867966,0.641135284,0.64541272,0.650138667,0.654694058,0.658482813,0.660996669,0.661872157,0.660943346,0.65828255,0.65421073,0.649259729,0.64408481,0.639350121,0.635623943,0.633313518,0.632647264,0.633692189,0.636386929,0.640575287,0.646034015,0.652495922,0.659672483,0.667279082,0.675062152,0.6828235,0.690435384,0.697842073,0.705048239,0.712098983,0.719058072,0.725989754,0.732946801
0.880698564,0.883864725,0.88733298,0.890999979,0.894725408,0.898334056,0.901623249,0.904376245,0.906381023,0.907452501,0.907455261,0.906323645,0.90407681,0.900827353,0.896782532,0.892235875,0.887543994,0.883080481,0.879160504,0.875941756,0.873329963,0.870935466,0.868116625,0.864100041,0.858120702,0.849520172,0.837778709,0.822499228,0.803378157,0.780191775,0.752812198,0.721254903,0.685750939,0.646829375,0.60538767,0.562721126,0.520482248,0.480552515,0.444834778,0.415007026,0.392301493,0.377370656,0.370270997,0.37055206,0.377405522,0.389821094,0.406710572,0.426985656,0.449596192,0.473546497,0.497907292,0.52183297,0.544583821,0.56554615,0.584242962,0.600333001,0.613602548,0.623958503,0.631431097,0.636189824,0.638567806,0.639079495,0.638408895,0.637347758,0.636681256,0.637047852,0.638821694,0.642060522,0.646530681,0.6517864,0.657265936,0.662375977,0.666554783,0.669320161,0.670313862,0.669349147,0.666456136,0.66190646,0.656194597,0.649965927,0.643907136,0.638635519,0.634623117,0.632170707,0.631422611,0.632401069,0.6350409,0.639214249,0.6447446,0.651415144,0.658978503,0.66717275,0.675743932,0.684470242,0.693180643,0.701762594,0.710158105,0.718351579,0.726354614,0.734192081
0.865629553,0.868859719,0.872484301,0.87640288,0.880470099,0.884496634,0.888256812,0.891503766,0.893991297,0.895499868,0.895862833,0.894988958,0.892878471,0.889631571,0.885449271,0.880625423,0.875525588,0.870544627,0.866035123,0.862209158,0.859038307,0.856197952,0.853096609,0.848987898,0.843112378,0.834804796,0.823536557,0.808906895,0.790616708,0.768454556,0.742310192,0.712218161,0.678424855,0.641464858,0.602225121,0.561969707,0.522297932,0.485019706,0.451955644,0.424699803,0.40440518,0.391651307,0.386425699,0.388210045,0.396129453,0.409113323,0.426028745,0.445769728,0.467305678,0.489703148,0.512135659,0.533890596,0.554375052,0.573118002,0.589766269,0.604075045,0.615897637,0.625181097,0.631973342,0.636442941,0.638905285,0.639839678,0.639875424,0.639728636,0.640090546,0.641496637,0.644224307,0.648257253,0.653321647,0.658967198,0.664656316,0.669836397,0.673989689,0.676669404,0.67753516,0.676395891,0.673256533,0.668350883,0.662136061,0.655233471,0.648326306,0.642048298,0.636902706,0.633231501,0.631228479,0.630974468,0.632472532,0.635669957,0.6404643,0.646699034,0.654158961,0.66257571,0.671648604,0.681077726,0.690598934,0.700009285,0.709176473,0.718033167,0.726562039,0.734778137
0.851638499,0.854719492,0.858286297,0.862249696,0.866467899,0.870745479,0.8748403,0.878479717,0.881385242,0.883302356,0.88403053,0.88344843,0.88153105,0.878357906,0.874113098,0.86907743,0.863609558,0.858108829,0.852951095,0.84839671,0.844490172,0.840993632,0.83739743,0.833014595,0.827115674,0.819041017,0.808254531,0.794345433,0.777008384,0.756031384,0.731308134,0.702878727,0.67099293,0.636182446,0.599321208,0.561647084,0.52471836,0.490289099,0.460110618,0.435696317,0.418109544,0.407834038,0.404759504,0.408273814,0.417420075,0.431066364,0.448047787,0.467262817,0.487725679,0.508587221,0.529137982,0.548802958,0.567132189,0.5837881,0.598530238,0.611199831,0.621708379,0.630035158,0.636237028,0.64047015,0.643016825,0.644302728,0.644884315,0.645390099,0.64641778,0.648415791,0.651593947,0.655897149,0.661044124,0.666604164,0.672077484,0.676957495,0.680771624,0.683110182,0.683656381,0.682225932,0.678813418,0.673628807,0.667099243,0.659818563,0.652451252,0.645623672,0.639842523,0.635462855,0.632700988,0.631670296,0.632416341,0.634936314,0.639178891,0.645030235,0.652298654,0.660712318,0.669939258,0.679627644,0.689453268,0.699157642,0.708566052,0.717585027,0.726186129,0.734384797
0.839400466,0.842140036,0.845446462,0.849250135,0.85342257,0.857772283,0.862049809,0.865963882,0.869208159,0.871494635,0.8725876,0.872331854,0.870671097,0.867655713,0.863441641,0.85828205,0.852510624,0.846510709,0.840661767,0.835259339,0.830421112,0.826013675,0.8216418,0.816716325,0.810570939,0.802572248,0.792183516,0.778979887,0.762638915,0.742933835,0.719747198,0.693110486,0.663265315,0.630733395,0.596374482,0.561405497,0.527353812,0.495928611,0.468818163,0.447451891,0.432789153,0.425195884,0.424441314,0.429803854,0.440241151,0.454569633,0.471612224,0.490296265,0.509703704,0.52908603,0.547857813,0.565579195,0.581933373,0.596702392,0.609743858,0.620971619,0.630343903,0.637862125,0.643582162,0.647636755,0.650262566,0.651818633,0.652778148,0.653678678,0.655032121,0.657219708,0.660412224,0.664546377,0.669359266,0.674456628,0.679383916,0.683680894,0.686917158,0.6887176,0.688790131,0.6869636,0.683233343,0.67779839,0.671065893,0.663604761,0.656054037,0.649017809,0.642986308,0.638305785,0.635192667,0.633769861,0.63410123,0.636208763,0.640068157,0.645588889,0.652592689,0.660807172,0.669885934,0.679453398,0.689159265,0.698722935,0.707955147,0.716755995,0.725097269,0.73299912
0.829389111,0.831642516,0.834524874,0.837993191,0.84194157,0.846193126,0.850501781,0.854566996,0.85806142,0.860667288,0.862114257,0.862210887,0.860864591,0.858089036,0.854001509,0.848813565,0.842816,0.836354695,0.82979002,0.823433862,0.817469413,0.811877628,0.806406182,0.800603806,0.793907154,0.785738277,0.775573893,0.762975373,0.747593907,0.729173681,0.707570479,0.682792972,0.655063984,0.624889751,0.593116301,0.560945306,0.529881476,0.501595431,0.477711958,0.45956648,0.447995955,0.443227077,0.444891477,0.452151348,0.463884836,0.478873551,0.495951184,0.514097242,0.532479967,0.550462036,0.567583515,0.583533127,0.598115103,0.611216386,0.622777833,0.632772551,0.641193992,0.648055661,0.653403016,0.657335867,0.660035569,0.661785759,0.662970841,0.664038288,0.665423973,0.667460737,0.670305037,0.673910525,0.678052956,0.682386909,0.686507433,0.689998989,0.692468685,0.693571477,0.693038244,0.690713738,0.686601503,0.680900031,0.674006397,0.666470222,0.658904107,0.651882278,0.645866192,0.641178351,0.638018817,0.636502011,0.636690182,0.638608593,0.642238639,0.647495434,0.654204432,0.662094461,0.670818725,0.680001457,0.689294003,0.698419839,0.707195697,0.71552852,0.72339681,0.730826679
0.821820656,0.823506857,0.825859934,0.828867857,0.832454541,0.83646724,0.84067392,0.844775046,0.848430693,0.85129896,0.853077335,0.853537603,0.852547672,0.850078797,0.846201295,0.841073668,0.834928577,0.828055039,0.820771715,0.81338442,0.806126189,0.799091428,0.792189527,0.785142969,0.7775339,0.768876491,0.758683506,0.746509502,0.731973965,0.714779515,0.69474031,0.671828801,0.646239736,0.618460242,0.589324718,0.560025613,0.532051165,0.507034977,0.4865313,0.471765254,0.463429608,0.461591528,0.46573331,0.474901681,0.487907985,0.503519581,0.520603743,0.538212046,0.555612445,0.572284204,0.587890575,0.60224052,0.615247286,0.626889352,0.637177888,0.646133695,0.653775447,0.660119967,0.665194261,0.669057564,0.6718288,0.673710418,0.674995175,0.676042566,0.677221132,0.678830594,0.681032651,0.683817769,0.687016474,0.690342047,0.693442401,0.69594477,0.697488989,0.697754954,0.696493343,0.693565284,0.68898723,0.682965142,0.675894925,0.668313715,0.660810172,0.653926318,0.648088537,0.643586574,0.640593138,0.639201267,0.639456658,0.641371247,0.644915337,0.649995419,0.656432281,0.66395609,0.672228775,0.680890274,0.689612179,0.698139221,0.70630715,0.714037765,0.721319798,0.728185579
0.816655957,0.817760025,0.819543973,0.822027913,0.825169686,0.828847601,0.832852607,0.83689575,0.840633266,0.843705798,0.8457827,0.846600357,0.845986196,0.84386605,0.840258258,0.835260914,0.829038042,0.821807113,0.813825588,0.805370078,0.79670125,0.788013891,0.779383758,0.770732421,0.761827198,0.752315687,0.741777867,0.729777067,0.715902182,0.699805787,0.681247999,0.660153509,0.636681628,0.611298723,0.584831069,0.558467728,0.533684001,0.512072785,0.495104231,0.483871395,0.478899039,0.480076867,0.486731739,0.497801996,0.512049287,0.528248265,0.545320199,0.562404017,0.578875643,0.594332092,0.6085551,0.621465198,0.633074014,0.643440612,0.652636267,0.660720462,0.667729249,0.673675832,0.678562479,0.682402115,0.685246249,0.687212469,0.688500425,0.689383513,0.69016913,0.691134591,0.692460888,0.694190202,0.6962206,0.698332463,0.700229828,0.701581519,0.7020561,0.701353649,0.699241156,0.695595538,0.690449282,0.6840222,0.676716944,0.669065293,0.661636364,0.654940908,0.649367968,0.64516973,0.642484691,0.641375758,0.641861529,0.6439287,0.647524298,0.652535585,0.658771816,0.665963014,0.67378394,0.681898462,0.690008297,0.697888551,0.705400873,0.712486132,0.719145196,0.725416854
0.813651578,0.814215259,0.815450145,0.817406771,0.820077645,0.823375646,0.827120669,0.831041809,0.834799123,0.838022459,0.840357974,0.841509685,0.841265917,0.839507114,0.836198534,0.831375394,0.825128439,0.817595239,0.808958017,0.799443271,0.789313373,0.778839424,0.768252054,0.757681612,0.747111192,0.736363097,0.725122589,0.712986866,0.699524043,0.684334623,0.667116687,0.64773881,0.626320087,0.603306517,0.579520687,0.55615306,0.534665873,0.516601788,0.503326993,0.495776541,0.494283216,0.498545274,0.50773409,0.520692048,0.536150703,0.552912555,0.569969541,0.586558228,0.602166005,0.616505387,0.629470354,0.641084667,0.651449464,0.660696042,0.668948416,0.676298391,0.682793841,0.68843938,0.69320805,0.697062557,0.699983913,0.702002892,0.703225519,0.70384031,0.704096912,0.704256183,0.704526874,0.705012852,0.705689353,0.706411158,0.706942171,0.706992903,0.706258078,0.704454319,0.701362048,0.696873424,0.691039635,0.684099993,0.676471205,0.668686731,0.661301342,0.654797069,0.64952554,0.645699044,0.643417631,0.642708209,0.643555049,0.645911434,0.649692743,0.654759507,0.660903967,0.667853312,0.675295265,0.682919839,0.69046204,0.697730475,0.704615191,0.711077841,0.717132434,0.722824719
0.812435628,0.812541352,0.813293622,0.814769578,0.816994229,0.819915108,0.823383548,0.827151155,0.830887361,0.834216887,0.836767772,0.838215906,0.838313986,0.836900074,0.833889063,0.829255635,0.82301846,0.815233502,0.8060003,0.795478959,0.783907469,0.771601657,0.758920614,0.746195042,0.73363988,0.721287592,0.708970031,0.696352132,0.683001045,0.668471767,0.652398785,0.634590834,0.615125333,0.594430331,0.573329441,0.553017113,0.534937565,0.520567257,0.511142845,0.507413003,0.509496678,0.516892273,0.528621994,0.54344907,0.560095521,0.577409961,0.594467372,0.610607407,0.625428252,0.638752892,0.650580179,0.661029152,0.67028315,0.678539605,0.685970401,0.692695703,0.698771784,0.704191567,0.708896116,0.712795769,0.715799788,0.717851887,0.71896498,0.71924355,0.71888043,0.718121498,0.717206154,0.716304769,0.715475925,0.714654807,0.71366943,0.712273655,0.710187689,0.707142839,0.702931491,0.697461466,0.690805795,0.683228962,0.675168734,0.667166991,0.659769284,0.653431843,0.648469561,0.645053559,0.643242589,0.643023481,0.644341208,0.647110162,0.651208525,0.656464949,0.662650316,0.669485608,0.676669046,0.683915023,0.690990602,0.697737124,0.704072741,0.709980019,0.715486584,0.720645809
0.812583055,0.812336931,0.812703167,0.813780556,0.815622364,0.818208007,0.821419447,0.82503204,0.828727513,0.832129496,0.834852538,0.836549305,0.836942013,0.835831809,0.833089166,0.828634562,0.822420674,0.814425996,0.804666418,0.793225377,0.780293579,0.766197206,0.751386579,0.736367085,0.7215838,0.707303342,0.69354362,0.680077292,0.666500268,0.652338587,0.637169788,0.620745091,0.603102802,0.584657407,0.566237692,0.549041215,0.534483245,0.523951403,0.518522645,0.518730702,0.524463243,0.535017321,0.549278524,0.565950988,0.583767436,0.601637834,0.618728286,0.634482691,0.648605897,0.661024067,0.671832546,0.681237819,0.689499135,0.696875583,0.70358395,0.709770745,0.715499047,0.720748672,0.725427601,0.729393382,0.732484159,0.734558227,0.735537359,0.735443082,0.73441065,0.73266853,0.730484238,0.728093961,0.725641679,0.723147071,0.720506679,0.717520954,0.713937157,0.709501757,0.704019761,0.697416808,0.689792101,0.681441499,0.672830727,0.664516252,0.657038847,0.650831305,0.646172223,0.643190426,0.641901059,0.64224779,0.644132785,0.647427901,0.651970545,0.657554032,0.663924461,0.67079303,0.677864619,0.684874024,0.691616655,0.697963626,0.703859288,0.709306321,0.714346061,0.719040193
0.813674096,0.813191601,0.813283736,0.814065672,0.815613524,0.817933783,0.820935547,0.824416231,0.82807015,0.831522022,0.834376702,0.836268778,0.836896239,0.836030581,0.833506076,0.829198093,0.8230028,0.81482965,0.804615315,0.792362486,0.778197212,0.76242352,0.745540543,0.728189338,0.711025492,0.694558254,0.679023736,0.664344298,0.65018254,0.636062356,0.621520371,0.606259823,0.590287099,0.574009264,0.558262956,0.544243243,0.533318722,0.526759211,0.525448992,0.529680606,0.539099457,0.552807291,0.569571128,0.588057963,0.607030062,0.625470641,0.642641107,0.658087284,0.671613887,0.683241203,0.693151732,0.701631328,0.709009219,0.715602526,0.721671184,0.727387422,0.732820979,0.737938617,0.742615664,0.746658187,0.749835819,0.751925223,0.752760903,0.752283485,0.750569082,0.747823252,0.744334048,0.740396993,0.736238622,0.731964357,0.727543176,0.722826721,0.717593288,0.711607794,0.704691275,0.696791695,0.68804047,0.678771867,0.669486375,0.660760396,0.653133196,0.647015365,0.642648815,0.640118537,0.639393836,0.640372659,0.642911793,0.646838154,0.651946144,0.657991491,0.664692856,0.671748227,0.678864802,0.685792865,0.692351348,0.698437139,0.70401809,0.709115671,0.71378475,0.718095916
0.815330623,0.814726486,0.814660568,0.815259384,0.81661608,0.818758209,0.821616587,0.825006672,0.828633392,0.832122975,0.835073445,0.837106382,0.837902423,0.837211714,0.834841828,0.830633588,0.824437938,0.816106256,0.805504225,0.792555127,0.777309446,0.760021888,0.741198388,0.721568997,0.701965092,0.683130036,0.665538465,0.649301594,0.634191789,0.619766917,0.605548475,0.591209176,0.576735655,0.562535108,0.549452261,0.53866836,0.53148054,0.529006681,0.531904948,0.540205268,0.553307616,0.570131742,0.589348239,0.609609286,0.629723265,0.648755173,0.666062692,0.681288722,0.694329297,0.705288574,0.714426055,0.722098341,0.728698461,0.734598056,0.740098934,0.745399221,0.7505762,0.755584851,0.760269707,0.764388361,0.767646584,0.769745491,0.770438445,0.769588846,0.767212253,0.763483779,0.758700108,0.753203884,0.747295773,0.741164295,0.73485333,0.728271102,0.721233288,0.713529666,0.705003942,0.695633778,0.685590907,0.675256028,0.665171035,0.655936567,0.648092163,0.642025986,0.637941754,0.635878455,0.635757182,0.637427901,0.640700082,0.645354164,0.65114027,0.657775173,0.66494811,0.672340784,0.679658444,0.68666178,0.693188147,0.699155901,0.704553396,0.709419315,0.713821676,0.717840419
0.817232934,0.816615087,0.816503946,0.817032918,0.81830645,0.820366615,0.823159351,0.826512493,0.830137861,0.833662179,0.83667865,0.83880066,0.839698568,0.839109868,0.836825325,0.832662111,0.826437667,0.817957202,0.807025769,0.793492617,0.777327966,0.758717137,0.738135633,0.71635406,0.694334632,0.67303059,0.65316099,0.635057793,0.618647518,0.603565363,0.589352709,0.575677239,0.562522948,0.550305586,0.539874846,0.532380448,0.529016701,0.530712151,0.537867647,0.550235981,0.566976793,0.586847226,0.608445806,0.630431065,0.651671137,0.67131822,0.688824808,0.703924516,0.716595306,0.727014428,0.735507698,0.742493209,0.748420944,0.753713038,0.758711711,0.763641371,0.768588339,0.773498031,0.778187321,0.782369966,0.785694511,0.787794888,0.78835182,0.787157164,0.784165489,0.77951305,0.773490059,0.766468857,0.758809932,0.750777393,0.742489859,0.733917467,0.724921605,0.715326521,0.705008813,0.693986457,0.682481951,0.670931504,0.659924821,0.650089849,0.641966518,0.635918742,0.632109348,0.630528493,0.631046505,0.633463333,0.6375397,0.643008687,0.649575587,0.656917531,0.664692927,0.672564586,0.680231885,0.687461116,0.694103131,0.700093529,0.705438158,0.710191242,0.714433427,0.718254287
0.819122806,0.818589495,0.818538714,0.819106999,0.82040479,0.822482071,0.825292712,0.82867024,0.832328457,0.835892528,0.838952155,0.841117037,0.842054215,0.841497107,0.839229271,0.835054621,0.828768243,0.820140814,0.808927804,0.794912345,0.777984788,0.758248361,0.736118212,0.712360192,0.688017682,0.664217272,0.6419136,0.621680796,0.603641379,0.587555687,0.573027854,0.559753545,0.547735739,0.537407286,0.5296156,0.525454705,0.525979439,0.531890913,0.543306354,0.559695137,0.57998933,0.602807044,0.626699265,0.650349543,0.672696104,0.692981007,0.710748456,0.725815823,0.738233634,0.74824162,0.756221151,0.762642053,0.768003582,0.772773416,0.777332005,0.781930126,0.786664813,0.791474801,0.796153534,0.800377039,0.803745066,0.805834771,0.8062649,0.804763539,0.8012254,0.795739778,0.78857355,0.78010726,0.770741282,0.760802242,0.750479495,0.739809174,0.728707953,0.717047128,0.704750128,0.691889369,0.678751108,0.665837284,0.653791521,0.64327083,0.63481392,0.62875705,0.625218329,0.624135659,0.625325952,0.628537341,0.633480825,0.63984182,0.647280818,0.655435179,0.663931592,0.672411844,0.680565996,0.688161571,0.695058385,0.701205317,0.706622824,0.711378993,0.715566477,0.719284625
0.820798645,0.820437663,0.8205439,0.821253974,0.822679542,0.824872136,0.8277862,0.831253745,0.834984946,0.838600701,0.841688063,0.843857224,0.84477855,0.844189475,0.841875197,0.837635733,0.831253776,0.822476051,0.811019139,0.796609159,0.77906065,0.758388551,0.734925858,0.709394719,0.682870294,0.656608197,0.631776788,0.609201798,0.589237809,0.571819542,0.556662657,0.543530218,0.532469456,0.523938123,0.518769439,0.517971652,0.522420223,0.532552879,0.548184007,0.568501876,0.592229958,0.617872835,0.643956752,0.669205464,0.69263422,0.713575296,0.731660547,0.746784261,0.759060901,0.768782877,0.776376805,0.782354345,0.787255605,0.791587782,0.795766331,0.800067774,0.804601361,0.809302404,0.813946,0.818177778,0.821558561,0.823620698,0.8239333,0.822170279,0.81816947,0.81196647,0.803787853,0.79399845,0.783013879,0.771204473,0.758821398,0.745968229,0.732626619,0.718729876,0.704265793,0.689379016,0.674435288,0.660013737,0.646817736,0.635533793,0.626696091,0.620608328,0.61733906,0.61677006,0.618662161,0.622710194,0.628574923,0.635894312,0.644284601,0.65334372,0.662666189,0.671871097,0.680636218,0.688726422,0.696006381,0.702434614,0.708043474,0.712913271,0.717147975,0.720856732
