year,origin,destination,gender,migration
2010,石川県,富山県,女,808
2010,福井県,富山県,総数,454
2010,福井県,富山県,男,283
2010,福井県,富山県,女,171
2010,山梨県,富山県,総数,69
2010,山梨県,富山県,男,44
2010,山梨県,富山県,女,25
2010,長野県,富山県,総数,273
2010,長野県,富山県,男,157
2010,長野県,富山県,女,116
2010,岐阜県,富山県,総数,429
2010,岐阜県,富山県,男,230
2010,岐阜県,富山県,女,199
2010,静岡県,富山県,総数,273
2010,静岡県,富山県,男,158
2010,静岡県,富山県,女,115
2010,愛知県,富山県,総数,1211
2010,愛知県,富山県,男,769
2010,愛知県,富山県,女,442
2010,三重県,富山県,総数,147
2010,三重県,富山県,男,92
2010,三重県,富山県,女,55
2010,滋賀県,富山県,総数,152
2010,滋賀県,富山県,男,90
2010,滋賀県,富山県,女,62
2010,京都府,富山県,総数,374
2010,京都府,富山県,男,208
2010,京都府,富山県,女,166
2010,大阪府,富山県,総数,820
2010,大阪府,富山県,男,464
2010,大阪府,富山県,女,356
2010,兵庫県,富山県,総数,382
2010,兵庫県,富山県,男,194
2010,兵庫県,富山県,女,188
2010,奈良県,富山県,総数,100
2010,奈良県,富山県,男,63
2010,奈良県,富山県,女,37
2010,和歌山県,富山県,総数,43
2010,和歌山県,富山県,男,27
2010,和歌山県,富山県,女,16
2010,鳥取県,富山県,総数,16
2010,鳥取県,富山県,男,7
2010,鳥取県,富山県,女,9
2010,島根県,富山県,総数,35
2010,島根県,富山県,男,21
2010,島根県,富山県,女,14
2010,岡山県,富山県,総数,55
2010,岡山県,富山県,男,30
2010,岡山県,富山県,女,25
2010,広島県,富山県,総数,118
2010,広島県,富山県,男,69
2010,広島県,富山県,女,49
2010,山口県,富山県,総数,101
2010,山口県,富山県,男,60
2010,山口県,富山県,女,41
2010,徳島県,富山県,総数,22
2010,徳島県,富山県,男,15
2010,徳島県,富山県,女,7
2010,香川県,富山県,総数,38
2010,香川県,富山県,男,23
2010,香川県,富山県,女,15
2010,愛媛県,富山県,総数,67
2010,愛媛県,富山県,男,42
2010,愛媛県,富山県,女,25
2010,高知県,富山県,総数,18
2010,高知県,富山県,男,11
2010,高知県,富山県,女,7
2010,福岡県,富山県,総数,151
2010,福岡県,富山県,男,88
2010,福岡県,富山県,女,63
2010,佐賀県,富山県,総数,32
2010,佐賀県,富山県,男,16
2010,佐賀県,富山県,女,16
2010,長崎県,富山県,総数,53
2010,長崎県,富山県,男,32
2010,長崎県,富山県,女,21
2010,熊本県,富山県,総数,62
2010,熊本県,富山県,男,42
2010,熊本県,富山県,女,20
2010,大分県,富山県,総数,30
2010,大分県,富山県,男,16
2010,大分県,富山県,女,14
2010,宮崎県,富山県,総数,45
2010,宮崎県,富山県,男,22
2010,宮崎県,富山県,女,23
2010,鹿児島県,富山県,総数,55
2010,鹿児島県,富山県,男,32
2010,鹿児島県,富山県,女,23
2010,沖縄県,富山県,総数,59
2010,沖縄県,富山県,男,33
2010,沖縄県,富山県,女,26
2010,北海道,石川県,総数,433
2010,北海道,石川県,男,273
2010,北海道,石川県,女,160
2010,青森県,石川県,総数,96
2010,青森県,石川県,男,55
2010,青森県,石川県,女,41
2010,岩手県,石川県,総数,72
2010,岩手県,石川県,男,39
2010,岩手県,石川県,女,33
2010,宮城県,石川県,総数,180
2010,宮城県,石川県,男,122
2010,宮城県,石川県,女,58
2010,秋田県,石川県,総数,63
2010,秋田県,石川県,男,44
2010,秋田県,石川県,女,19
2010,山形県,石川県,総数,75
2010,山形県,石川県,男,46
2010,山形県,石川県,女,29
2010,福島県,石川県,総数,113
2010,福島県,石川県,男,63
2010,福島県,石川県,女,50
2010,茨城県,石川県,総数,173
2010,茨城県,石川県,男,105
2010,茨城県,石川県,女,68
2010,栃木県,石川県,総数,133
2010,栃木県,石川県,男,74
2010,栃木県,石川県,女,59
2010,群馬県,石川県,総数,153
2010,群馬県,石川県,男,95
2010,群馬県,石川県,女,58
2010,埼玉県,石川県,総数,533
2010,埼玉県,石川県,男,306
2010,埼玉県,石川県,女,227
2010,千葉県,石川県,総数,555
2010,千葉県,石川県,男,349
2010,千葉県,石川県,女,206
2010,東京都,石川県,総数,1784
2010,東京都,石川県,男,1034
2010,東京都,石川県,女,750
2010,神奈川県,石川県,総数,824
2010,神奈川県,石川県,男,479
2010,神奈川県,石川県,女,345
2010,新潟県,石川県,総数,686
2010,新潟県,石川県,男,445
2010,新潟県,石川県,女,241
2010,富山県,石川県,総数,2156
2010,富山県,石川県,男,1117
2010,富山県,石川県,女,1039
2010,石川県,石川県,総数,0
2010,石川県,石川県,男,0
2010,石川県,石川県,女,0
2010,福井県,石川県,総数,1234
2010,福井県,石川県,男,718
2010,福井県,石川県,女,516
2010,山梨県,石川県,総数,51
2010,山梨県,石川県,男,28
2010,山梨県,石川県,女,23
2010,長野県,石川県,総数,343
2010,長野県,石川県,男,227
2010,長野県,石川県,女,116
2010,岐阜県,石川県,総数,446
2010,岐阜県,石川県,男,292
2010,岐阜県,石川県,女,154
2010,静岡県,石川県,総数,457
2010,静岡県,石川県,男,289
2010,静岡県,石川県,女,168
2010,愛知県,石川県,総数,1705
2010,愛知県,石川県,男,1091
2010,愛知県,石川県,女,614
2010,三重県,石川県,総数,242
2010,三重県,石川県,男,151
2010,三重県,石川県,女,91
2010,滋賀県,石川県,総数,325
2010,滋賀県,石川県,男,219
2010,滋賀県,石川県,女,106
2010,京都府,石川県,総数,588
2010,京都府,石川県,男,329
2010,京都府,石川県,女,259
2010,大阪府,石川県,総数,1282
2010,大阪府,石川県,男,740
2010,大阪府,石川県,女,542
2010,兵庫県,石川県,総数,781
2010,兵庫県,石川県,男,454
2010,兵庫県,石川県,女,327
2010,奈良県,石川県,総数,136
2010,奈良県,石川県,男,74
2010,奈良県,石川県,女,62
2010,和歌山県,石川県,総数,85
2010,和歌山県,石川県,男,46
2010,和歌山県,石川県,女,39
2010,鳥取県,石川県,総数,43
2010,鳥取県,石川県,男,26
2010,鳥取県,石川県,女,17
2010,島根県,石川県,総数,43
2010,島根県,石川県,男,26
2010,島根県,石川県,女,17
2010,岡山県,石川県,総数,135
2010,岡山県,石川県,男,82
2010,岡山県,石川県,女,53
2010,広島県,石川県,総数,156
2010,広島県,石川県,男,100
2010,広島県,石川県,女,56
2010,山口県,石川県,総数,90
2010,山口県,石川県,男,53
2010,山口県,石川県,女,37
2010,徳島県,石川県,総数,36
2010,徳島県,石川県,男,22
2010,徳島県,石川県,女,14
2010,香川県,石川県,総数,59
2010,香川県,石川県,男,34
2010,香川県,石川県,女,25
2010,愛媛県,石川県,総数,71
2010,愛媛県,石川県,男,43
2010,愛媛県,石川県,女,28
2010,高知県,石川県,総数,46
2010,高知県,石川県,男,22
2010,高知県,石川県,女,24
2010,福岡県,石川県,総数,298
2010,福岡県,石川県,男,169
2010,福岡県,石川県,女,129
2010,佐賀県,石川県,総数,28
2010,佐賀県,石川県,男,22
2010,佐賀県,石川県,女,6
2010,長崎県,石川県,総数,77
2010,長崎県,石川県,男,42
2010,長崎県,石川県,女,35
2010,熊本県,石川県,総数,64
2010,熊本県,石川県,男,39
2010,熊本県,石川県,女,25
2010,大分県,石川県,総数,62
2010,大分県,石川県,男,36
2010,大分県,石川県,女,26
2010,宮崎県,石川県,総数,73
2010,宮崎県,石川県,男,43
2010,宮崎県,石川県,女,30
2010,鹿児島県,石川県,総数,89
2010,鹿児島県,石川県,男,50
2010,鹿児島県,石川県,女,39
2010,沖縄県,石川県,総数,108
2010,沖縄県,石川県,男,69
2010,沖縄県,石川県,女,39
2010,北海道,福井県,総数,175
2010,北海道,福井県,男,127
2010,北海道,福井県,女,48
2010,青森県,福井県,総数,87
2010,青森県,福井県,男,49
2010,青森県,福井県,女,38
2010,岩手県,福井県,総数,17
2010,岩手県,福井県,男,12
2010,岩手県,福井県,女,5
2010,宮城県,福井県,総数,46
2010,宮城県,福井県,男,31
2010,宮城県,福井県,女,15
2010,秋田県,福井県,総数,32
2010,秋田県,福井県,男,19
2010,秋田県,福井県,女,13
2010,山形県,福井県,総数,14
2010,山形県,福井県,男,8
2010,山形県,福井県,女,6
2010,福島県,福井県,総数,77
2010,福島県,福井県,男,50
2010,福島県,福井県,女,27
2010,茨城県,福井県,総数,141
2010,茨城県,福井県,男,84
2010,茨城県,福井県,女,57
2010,栃木県,福井県,総数,43
2010,栃木県,福井県,男,27
2010,栃木県,福井県,女,16
2010,群馬県,福井県,総数,42
2010,群馬県,福井県,男,30
2010,群馬県,福井県,女,12
2010,埼玉県,福井県,総数,202
2010,埼玉県,福井県,男,128
2010,埼玉県,福井県,女,74
2010,千葉県,福井県,総数,227
2010,千葉県,福井県,男,141
2010,千葉県,福井県,女,86
2010,東京都,福井県,総数,806
2010,東京都,福井県,男,474
2010,東京都,福井県,女,332
2010,神奈川県,福井県,総数,399
2010,神奈川県,福井県,男,240
2010,神奈川県,福井県,女,159
2010,新潟県,福井県,総数,155
2010,新潟県,福井県,男,101
2010,新潟県,福井県,女,54
2010,富山県,福井県,総数,442
2010,富山県,福井県,男,250
2010,富山県,福井県,女,192
2010,石川県,福井県,総数,919
2010,石川県,福井県,男,526
2010,石川県,福井県,女,393
2010,福井県,福井県,総数,0
2010,福井県,福井県,男,0
2010,福井県,福井県,女,0
2010,山梨県,福井県,総数,28
2010,山梨県,福井県,男,20
2010,山梨県,福井県,女,8
2010,長野県,福井県,総数,84
2010,長野県,福井県,男,46
2010,長野県,福井県,女,38
2010,岐阜県,福井県,総数,241
2010,岐阜県,福井県,男,142
2010,岐阜県,福井県,女,99
2010,静岡県,福井県,総数,196
2010,静岡県,福井県,男,101
2010,静岡県,福井県,女,95
2010,愛知県,福井県,総数,849
2010,愛知県,福井県,男,532
2010,愛知県,福井県,女,317
2010,三重県,福井県,総数,139
2010,三重県,福井県,男,92
2010,三重県,福井県,女,47
2010,滋賀県,福井県,総数,422
2010,滋賀県,福井県,男,247
2010,滋賀県,福井県,女,175
2010,京都府,福井県,総数,724
2010,京都府,福井県,男,407
2010,京都府,福井県,女,317
2010,大阪府,福井県,総数,1115
2010,大阪府,福井県,男,587
2010,大阪府,福井県,女,528
2010,兵庫県,福井県,総数,490
2010,兵庫県,福井県,男,288
2010,兵庫県,福井県,女,202
2010,奈良県,福井県,総数,116
2010,奈良県,福井県,男,63
2010,奈良県,福井県,女,53
2010,和歌山県,福井県,総数,62
2010,和歌山県,福井県,男,39
2010,和歌山県,福井県,女,23
2010,鳥取県,福井県,総数,22
2010,鳥取県,福井県,男,13
2010,鳥取県,福井県,女,9
2010,島根県,福井県,総数,51
2010,島根県,福井県,男,34
2010,島根県,福井県,女,17
2010,岡山県,福井県,総数,88
2010,岡山県,福井県,男,48
2010,岡山県,福井県,女,40
2010,広島県,福井県,総数,91
2010,広島県,福井県,男,52
2010,広島県,福井県,女,39
2010,山口県,福井県,総数,52
2010,山口県,福井県,男,28
2010,山口県,福井県,女,24
2010,徳島県,福井県,総数,26
2010,徳島県,福井県,男,18
2010,徳島県,福井県,女,8
2010,香川県,福井県,総数,39
2010,香川県,福井県,男,25
2010,香川県,福井県,女,14
2010,愛媛県,福井県,総数,41
2010,愛媛県,福井県,男,24
2010,愛媛県,福井県,女,17
2010,高知県,福井県,総数,33
2010,高知県,福井県,男,17
2010,高知県,福井県,女,16
2010,福岡県,福井県,総数,129
2010,福岡県,福井県,男,79
2010,福岡県,福井県,女,50
2010,佐賀県,福井県,総数,14
2010,佐賀県,福井県,男,11
2010,佐賀県,福井県,女,3
2010,長崎県,福井県,総数,26
2010,長崎県,福井県,男,22
2010,長崎県,福井県,女,4
2010,熊本県,福井県,総数,30
2010,熊本県,福井県,男,23
2010,熊本県,福井県,女,7
2010,大分県,福井県,総数,21
2010,大分県,福井県,男,12
2010,大分県,福井県,女,9
2010,宮崎県,福井県,総数,30
2010,宮崎県,福井県,男,20
2010,宮崎県,福井県,女,10
2010,鹿児島県,福井県,総数,33
2010,鹿児島県,福井県,男,24
2010,鹿児島県,福井県,女,9
2010,沖縄県,福井県,総数,42
2010,沖縄県,福井県,男,28
2010,沖縄県,福井県,女,14
2010,北海道,山梨県,総数,250
2010,北海道,山梨県,男,141
2010,北海道,山梨県,女,109
2010,青森県,山梨県,総数,76
2010,青森県,山梨県,男,43
2010,青森県,山梨県,女,33
2010,岩手県,山梨県,総数,113
2010,岩手県,山梨県,男,49
2010,岩手県,山梨県,女,64
2010,宮城県,山梨県,総数,152
2010,宮城県,山梨県,男,99
2010,宮城県,山梨県,女,53
2010,秋田県,山梨県,総数,59
2010,秋田県,山梨県,男,31
2010,秋田県,山梨県,女,28
2010,山形県,山梨県,総数,70
2010,山形県,山梨県,男,43
2010,山形県,山梨県,女,27
2010,福島県,山梨県,総数,138
2010,福島県,山梨県,男,83
2010,福島県,山梨県,女,55
2010,茨城県,山梨県,総数,278
2010,茨城県,山梨県,男,155
2010,茨城県,山梨県,女,123
2010,栃木県,山梨県,総数,154
2010,栃木県,山梨県,男,95
2010,栃木県,山梨県,女,59
2010,群馬県,山梨県,総数,209
2010,群馬県,山梨県,男,126
2010,群馬県,山梨県,女,83
2010,埼玉県,山梨県,総数,961
2010,埼玉県,山梨県,男,558
2010,埼玉県,山梨県,女,403
2010,千葉県,山梨県,総数,696
2010,千葉県,山梨県,男,404
2010,千葉県,山梨県,女,292
2010,東京都,山梨県,総数,3617
2010,東京都,山梨県,男,2076
2010,東京都,山梨県,女,1541
2010,神奈川県,山梨県,総数,1865
2010,神奈川県,山梨県,男,1096
2010,神奈川県,山梨県,女,769
2010,新潟県,山梨県,総数,174
2010,新潟県,山梨県,男,99
2010,新潟県,山梨県,女,75
2010,富山県,山梨県,総数,70
2010,富山県,山梨県,男,39
2010,富山県,山梨県,女,31
2010,石川県,山梨県,総数,64
2010,石川県,山梨県,男,40
2010,石川県,山梨県,女,24
2010,福井県,山梨県,総数,29
2010,福井県,山梨県,男,14
2010,福井県,山梨県,女,15
2010,山梨県,山梨県,総数,0
2010,山梨県,山梨県,男,0
2010,山梨県,山梨県,女,0
2010,長野県,山梨県,総数,834
2010,長野県,山梨県,男,463
2010,長野県,山梨県,女,371
2010,岐阜県,山梨県,総数,120
2010,岐阜県,山梨県,男,69
2010,岐阜県,山梨県,女,51
2010,静岡県,山梨県,総数,955
2010,静岡県,山梨県,男,562
2010,静岡県,山梨県,女,393
2010,愛知県,山梨県,総数,392
2010,愛知県,山梨県,男,234
2010,愛知県,山梨県,女,158
2010,三重県,山梨県,総数,62
2010,三重県,山梨県,男,43
2010,三重県,山梨県,女,19
2010,滋賀県,山梨県,総数,39
2010,滋賀県,山梨県,男,23
2010,滋賀県,山梨県,女,16
2010,京都府,山梨県,総数,103
2010,京都府,山梨県,男,59
2010,京都府,山梨県,女,44
2010,大阪府,山梨県,総数,367
2010,大阪府,山梨県,男,208
2010,大阪府,山梨県,女,159
2010,兵庫県,山梨県,総数,193
2010,兵庫県,山梨県,男,114
2010,兵庫県,山梨県,女,79
2010,奈良県,山梨県,総数,47
2010,奈良県,山梨県,男,32
2010,奈良県,山梨県,女,15
2010,和歌山県,山梨県,総数,27
2010,和歌山県,山梨県,男,19
2010,和歌山県,山梨県,女,8
2010,鳥取県,山梨県,総数,30
2010,鳥取県,山梨県,男,15
2010,鳥取県,山梨県,女,15
2010,島根県,山梨県,総数,35
2010,島根県,山梨県,男,24
2010,島根県,山梨県,女,11
2010,岡山県,山梨県,総数,43
2010,岡山県,山梨県,男,27
2010,岡山県,山梨県,女,16
2010,広島県,山梨県,総数,76
2010,広島県,山梨県,男,44
2010,広島県,山梨県,女,32
2010,山口県,山梨県,総数,44
2010,山口県,山梨県,男,31
2010,山口県,山梨県,女,13
2010,徳島県,山梨県,総数,18
2010,徳島県,山梨県,男,9
2010,徳島県,山梨県,女,9
2010,香川県,山梨県,総数,23
2010,香川県,山梨県,男,16
2010,香川県,山梨県,女,7
2010,愛媛県,山梨県,総数,40
2010,愛媛県,山梨県,男,22
2010,愛媛県,山梨県,女,18
2010,高知県,山梨県,総数,20
2010,高知県,山梨県,男,12
2010,高知県,山梨県,女,8
2010,福岡県,山梨県,総数,238
2010,福岡県,山梨県,男,119
2010,福岡県,山梨県,女,119
2010,佐賀県,山梨県,総数,52
2010,佐賀県,山梨県,男,32
2010,佐賀県,山梨県,女,20
2010,長崎県,山梨県,総数,49
2010,長崎県,山梨県,男,29
2010,長崎県,山梨県,女,20
2010,熊本県,山梨県,総数,92
2010,熊本県,山梨県,男,59
2010,熊本県,山梨県,女,33
2010,大分県,山梨県,総数,23
2010,大分県,山梨県,男,12
2010,大分県,山梨県,女,11
2010,宮崎県,山梨県,総数,35
2010,宮崎県,山梨県,男,20
2010,宮崎県,山梨県,女,15
2010,鹿児島県,山梨県,総数,60
2010,鹿児島県,山梨県,男,31
2010,鹿児島県,山梨県,女,29
2010,沖縄県,山梨県,総数,78
2010,沖縄県,山梨県,男,37
2010,沖縄県,山梨県,女,41
2010,北海道,長野県,総数,582
2010,北海道,長野県,男,357
2010,北海道,長野県,女,225
2010,青森県,長野県,総数,179
2010,青森県,長野県,男,105
2010,青森県,長野県,女,74
2010,岩手県,長野県,総数,131
2010,岩手県,長野県,男,71
