year,origin,destination,gender,migration
2016,山形県,富山県,男,32
2016,山形県,富山県,女,22
2016,福島県,富山県,総数,95
2016,福島県,富山県,男,59
2016,福島県,富山県,女,36
2016,茨城県,富山県,総数,126
2016,茨城県,富山県,男,71
2016,茨城県,富山県,女,55
2016,栃木県,富山県,総数,119
2016,栃木県,富山県,男,73
2016,栃木県,富山県,女,46
2016,群馬県,富山県,総数,122
2016,群馬県,富山県,男,80
2016,群馬県,富山県,女,42
2016,埼玉県,富山県,総数,467
2016,埼玉県,富山県,男,272
2016,埼玉県,富山県,女,195
2016,千葉県,富山県,総数,500
2016,千葉県,富山県,男,291
2016,千葉県,富山県,女,209
2016,東京都,富山県,総数,1573
2016,東京都,富山県,男,899
2016,東京都,富山県,女,674
2016,神奈川県,富山県,総数,696
2016,神奈川県,富山県,男,426
2016,神奈川県,富山県,女,270
2016,新潟県,富山県,総数,572
2016,新潟県,富山県,男,335
2016,新潟県,富山県,女,237
2016,富山県,富山県,総数,0
2016,富山県,富山県,男,0
2016,富山県,富山県,女,0
2016,石川県,富山県,総数,1994
2016,石川県,富山県,男,1165
2016,石川県,富山県,女,829
2016,福井県,富山県,総数,432
2016,福井県,富山県,男,258
2016,福井県,富山県,女,174
2016,山梨県,富山県,総数,76
2016,山梨県,富山県,男,50
2016,山梨県,富山県,女,26
2016,長野県,富山県,総数,325
2016,長野県,富山県,男,201
2016,長野県,富山県,女,124
2016,岐阜県,富山県,総数,357
2016,岐阜県,富山県,男,217
2016,岐阜県,富山県,女,140
2016,静岡県,富山県,総数,257
2016,静岡県,富山県,男,160
2016,静岡県,富山県,女,97
2016,愛知県,富山県,総数,955
2016,愛知県,富山県,男,606
2016,愛知県,富山県,女,349
2016,三重県,富山県,総数,154
2016,三重県,富山県,男,89
2016,三重県,富山県,女,65
2016,滋賀県,富山県,総数,170
2016,滋賀県,富山県,男,114
2016,滋賀県,富山県,女,56
2016,京都府,富山県,総数,373
2016,京都府,富山県,男,236
2016,京都府,富山県,女,137
2016,大阪府,富山県,総数,733
2016,大阪府,富山県,男,417
2016,大阪府,富山県,女,316
2016,兵庫県,富山県,総数,340
2016,兵庫県,富山県,男,201
2016,兵庫県,富山県,女,139
2016,奈良県,富山県,総数,93
2016,奈良県,富山県,男,54
2016,奈良県,富山県,女,39
2016,和歌山県,富山県,総数,43
2016,和歌山県,富山県,男,22
2016,和歌山県,富山県,女,21
2016,鳥取県,富山県,総数,20
2016,鳥取県,富山県,男,14
2016,鳥取県,富山県,女,6
2016,島根県,富山県,総数,20
2016,島根県,富山県,男,11
2016,島根県,富山県,女,9
2016,岡山県,富山県,総数,94
2016,岡山県,富山県,男,59
2016,岡山県,富山県,女,35
2016,広島県,富山県,総数,99
2016,広島県,富山県,男,63
2016,広島県,富山県,女,36
2016,山口県,富山県,総数,48
2016,山口県,富山県,男,30
2016,山口県,富山県,女,18
2016,徳島県,富山県,総数,32
2016,徳島県,富山県,男,17
2016,徳島県,富山県,女,15
2016,香川県,富山県,総数,29
2016,香川県,富山県,男,19
2016,香川県,富山県,女,10
2016,愛媛県,富山県,総数,39
2016,愛媛県,富山県,男,20
2016,愛媛県,富山県,女,19
2016,高知県,富山県,総数,19
2016,高知県,富山県,男,13
2016,高知県,富山県,女,6
2016,福岡県,富山県,総数,175
2016,福岡県,富山県,男,97
2016,福岡県,富山県,女,78
2016,佐賀県,富山県,総数,22
2016,佐賀県,富山県,男,18
2016,佐賀県,富山県,女,4
2016,長崎県,富山県,総数,37
2016,長崎県,富山県,男,19
2016,長崎県,富山県,女,18
2016,熊本県,富山県,総数,45
2016,熊本県,富山県,男,28
2016,熊本県,富山県,女,17
2016,大分県,富山県,総数,22
2016,大分県,富山県,男,13
2016,大分県,富山県,女,9
2016,宮崎県,富山県,総数,36
2016,宮崎県,富山県,男,20
2016,宮崎県,富山県,女,16
2016,鹿児島県,富山県,総数,46
2016,鹿児島県,富山県,男,25
2016,鹿児島県,富山県,女,21
2016,沖縄県,富山県,総数,91
2016,沖縄県,富山県,男,57
2016,沖縄県,富山県,女,34
2016,北海道,石川県,総数,377
2016,北海道,石川県,男,230
2016,北海道,石川県,女,147
2016,青森県,石川県,総数,96
2016,青森県,石川県,男,52
2016,青森県,石川県,女,44
2016,岩手県,石川県,総数,76
2016,岩手県,石川県,男,45
2016,岩手県,石川県,女,31
2016,宮城県,石川県,総数,185
2016,宮城県,石川県,男,104
2016,宮城県,石川県,女,81
2016,秋田県,石川県,総数,67
2016,秋田県,石川県,男,32
2016,秋田県,石川県,女,35
2016,山形県,石川県,総数,90
2016,山形県,石川県,男,58
2016,山形県,石川県,女,32
2016,福島県,石川県,総数,112
2016,福島県,石川県,男,78
2016,福島県,石川県,女,34
2016,茨城県,石川県,総数,211
2016,茨城県,石川県,男,127
2016,茨城県,石川県,女,84
2016,栃木県,石川県,総数,129
2016,栃木県,石川県,男,82
2016,栃木県,石川県,女,47
2016,群馬県,石川県,総数,141
2016,群馬県,石川県,男,85
2016,群馬県,石川県,女,56
2016,埼玉県,石川県,総数,601
2016,埼玉県,石川県,男,361
2016,埼玉県,石川県,女,240
2016,千葉県,石川県,総数,586
2016,千葉県,石川県,男,364
2016,千葉県,石川県,女,222
2016,東京都,石川県,総数,1914
2016,東京都,石川県,男,1065
2016,東京都,石川県,女,849
2016,神奈川県,石川県,総数,920
2016,神奈川県,石川県,男,552
2016,神奈川県,石川県,女,368
2016,新潟県,石川県,総数,606
2016,新潟県,石川県,男,338
2016,新潟県,石川県,女,268
2016,富山県,石川県,総数,2037
2016,富山県,石川県,男,1083
2016,富山県,石川県,女,954
2016,石川県,石川県,総数,0
2016,石川県,石川県,男,0
2016,石川県,石川県,女,0
2016,福井県,石川県,総数,1193
2016,福井県,石川県,男,683
2016,福井県,石川県,女,510
2016,山梨県,石川県,総数,71
2016,山梨県,石川県,男,43
2016,山梨県,石川県,女,28
2016,長野県,石川県,総数,363
2016,長野県,石川県,男,222
2016,長野県,石川県,女,141
2016,岐阜県,石川県,総数,415
2016,岐阜県,石川県,男,253
2016,岐阜県,石川県,女,162
2016,静岡県,石川県,総数,492
2016,静岡県,石川県,男,309
2016,静岡県,石川県,女,183
2016,愛知県,石川県,総数,1711
2016,愛知県,石川県,男,1108
2016,愛知県,石川県,女,603
2016,三重県,石川県,総数,233
2016,三重県,石川県,男,153
2016,三重県,石川県,女,80
2016,滋賀県,石川県,総数,360
2016,滋賀県,石川県,男,225
2016,滋賀県,石川県,女,135
2016,京都府,石川県,総数,609
2016,京都府,石川県,男,357
2016,京都府,石川県,女,252
2016,大阪府,石川県,総数,1326
2016,大阪府,石川県,男,757
2016,大阪府,石川県,女,569
2016,兵庫県,石川県,総数,643
2016,兵庫県,石川県,男,373
2016,兵庫県,石川県,女,270
2016,奈良県,石川県,総数,171
2016,奈良県,石川県,男,96
2016,奈良県,石川県,女,75
2016,和歌山県,石川県,総数,63
2016,和歌山県,石川県,男,37
2016,和歌山県,石川県,女,26
2016,鳥取県,石川県,総数,71
2016,鳥取県,石川県,男,42
2016,鳥取県,石川県,女,29
2016,島根県,石川県,総数,53
2016,島根県,石川県,男,30
2016,島根県,石川県,女,23
2016,岡山県,石川県,総数,143
2016,岡山県,石川県,男,85
2016,岡山県,石川県,女,58
2016,広島県,石川県,総数,181
2016,広島県,石川県,男,112
2016,広島県,石川県,女,69
2016,山口県,石川県,総数,121
2016,山口県,石川県,男,89
2016,山口県,石川県,女,32
2016,徳島県,石川県,総数,38
2016,徳島県,石川県,男,22
2016,徳島県,石川県,女,16
2016,香川県,石川県,総数,71
2016,香川県,石川県,男,49
2016,香川県,石川県,女,22
2016,愛媛県,石川県,総数,69
2016,愛媛県,石川県,男,43
2016,愛媛県,石川県,女,26
2016,高知県,石川県,総数,51
2016,高知県,石川県,男,31
2016,高知県,石川県,女,20
2016,福岡県,石川県,総数,303
2016,福岡県,石川県,男,176
2016,福岡県,石川県,女,127
2016,佐賀県,石川県,総数,32
2016,佐賀県,石川県,男,20
2016,佐賀県,石川県,女,12
2016,長崎県,石川県,総数,50
2016,長崎県,石川県,男,27
2016,長崎県,石川県,女,23
2016,熊本県,石川県,総数,60
2016,熊本県,石川県,男,43
2016,熊本県,石川県,女,17
2016,大分県,石川県,総数,38
2016,大分県,石川県,男,20
2016,大分県,石川県,女,18
2016,宮崎県,石川県,総数,221
2016,宮崎県,石川県,男,149
2016,宮崎県,石川県,女,72
2016,鹿児島県,石川県,総数,74
2016,鹿児島県,石川県,男,42
2016,鹿児島県,石川県,女,32
2016,沖縄県,石川県,総数,145
2016,沖縄県,石川県,男,77
2016,沖縄県,石川県,女,68
2016,北海道,福井県,総数,142
2016,北海道,福井県,男,88
2016,北海道,福井県,女,54
2016,青森県,福井県,総数,60
2016,青森県,福井県,男,39
2016,青森県,福井県,女,21
2016,岩手県,福井県,総数,25
2016,岩手県,福井県,男,15
2016,岩手県,福井県,女,10
2016,宮城県,福井県,総数,57
2016,宮城県,福井県,男,36
2016,宮城県,福井県,女,21
2016,秋田県,福井県,総数,45
2016,秋田県,福井県,男,24
2016,秋田県,福井県,女,21
2016,山形県,福井県,総数,26
2016,山形県,福井県,男,13
2016,山形県,福井県,女,13
2016,福島県,福井県,総数,58
2016,福島県,福井県,男,35
2016,福島県,福井県,女,23
2016,茨城県,福井県,総数,98
2016,茨城県,福井県,男,60
2016,茨城県,福井県,女,38
2016,栃木県,福井県,総数,58
2016,栃木県,福井県,男,31
2016,栃木県,福井県,女,27
2016,群馬県,福井県,総数,46
2016,群馬県,福井県,男,30
2016,群馬県,福井県,女,16
2016,埼玉県,福井県,総数,219
2016,埼玉県,福井県,男,129
2016,埼玉県,福井県,女,90
2016,千葉県,福井県,総数,225
2016,千葉県,福井県,男,132
2016,千葉県,福井県,女,93
2016,東京都,福井県,総数,817
2016,東京都,福井県,男,435
2016,東京都,福井県,女,382
2016,神奈川県,福井県,総数,331
2016,神奈川県,福井県,男,197
2016,神奈川県,福井県,女,134
2016,新潟県,福井県,総数,141
2016,新潟県,福井県,男,91
2016,新潟県,福井県,女,50
2016,富山県,福井県,総数,436
2016,富山県,福井県,男,255
2016,富山県,福井県,女,181
2016,石川県,福井県,総数,948
2016,石川県,福井県,男,559
2016,石川県,福井県,女,389
2016,福井県,福井県,総数,0
2016,福井県,福井県,男,0
2016,福井県,福井県,女,0
2016,山梨県,福井県,総数,22
2016,山梨県,福井県,男,9
2016,山梨県,福井県,女,13
2016,長野県,福井県,総数,98
2016,長野県,福井県,男,70
2016,長野県,福井県,女,28
2016,岐阜県,福井県,総数,229
2016,岐阜県,福井県,男,130
2016,岐阜県,福井県,女,99
2016,静岡県,福井県,総数,205
2016,静岡県,福井県,男,121
2016,静岡県,福井県,女,84
2016,愛知県,福井県,総数,815
2016,愛知県,福井県,男,508
2016,愛知県,福井県,女,307
2016,三重県,福井県,総数,126
2016,三重県,福井県,男,82
2016,三重県,福井県,女,44
2016,滋賀県,福井県,総数,312
2016,滋賀県,福井県,男,180
2016,滋賀県,福井県,女,132
2016,京都府,福井県,総数,660
2016,京都府,福井県,男,352
2016,京都府,福井県,女,308
2016,大阪府,福井県,総数,976
2016,大阪府,福井県,男,534
2016,大阪府,福井県,女,442
2016,兵庫県,福井県,総数,437
2016,兵庫県,福井県,男,243
2016,兵庫県,福井県,女,194
2016,奈良県,福井県,総数,110
2016,奈良県,福井県,男,53
2016,奈良県,福井県,女,57
2016,和歌山県,福井県,総数,59
2016,和歌山県,福井県,男,36
2016,和歌山県,福井県,女,23
2016,鳥取県,福井県,総数,23
2016,鳥取県,福井県,男,17
2016,鳥取県,福井県,女,6
2016,島根県,福井県,総数,47
2016,島根県,福井県,男,34
2016,島根県,福井県,女,13
2016,岡山県,福井県,総数,63
2016,岡山県,福井県,男,33
2016,岡山県,福井県,女,30
2016,広島県,福井県,総数,84
2016,広島県,福井県,男,51
2016,広島県,福井県,女,33
2016,山口県,福井県,総数,55
2016,山口県,福井県,男,32
2016,山口県,福井県,女,23
2016,徳島県,福井県,総数,17
2016,徳島県,福井県,男,9
2016,徳島県,福井県,女,8
2016,香川県,福井県,総数,35
2016,香川県,福井県,男,16
2016,香川県,福井県,女,19
2016,愛媛県,福井県,総数,30
2016,愛媛県,福井県,男,14
2016,愛媛県,福井県,女,16
2016,高知県,福井県,総数,29
2016,高知県,福井県,男,16
2016,高知県,福井県,女,13
2016,福岡県,福井県,総数,138
2016,福岡県,福井県,男,76
2016,福岡県,福井県,女,62
2016,佐賀県,福井県,総数,19
2016,佐賀県,福井県,男,11
2016,佐賀県,福井県,女,8
2016,長崎県,福井県,総数,40
2016,長崎県,福井県,男,25
2016,長崎県,福井県,女,15
2016,熊本県,福井県,総数,26
2016,熊本県,福井県,男,16
2016,熊本県,福井県,女,10
2016,大分県,福井県,総数,29
2016,大分県,福井県,男,17
2016,大分県,福井県,女,12
2016,宮崎県,福井県,総数,31
2016,宮崎県,福井県,男,20
2016,宮崎県,福井県,女,11
2016,鹿児島県,福井県,総数,51
2016,鹿児島県,福井県,男,37
2016,鹿児島県,福井県,女,14
2016,沖縄県,福井県,総数,59
2016,沖縄県,福井県,男,35
2016,沖縄県,福井県,女,24
2016,北海道,山梨県,総数,269
2016,北海道,山梨県,男,140
2016,北海道,山梨県,女,129
2016,青森県,山梨県,総数,69
2016,青森県,山梨県,男,35
2016,青森県,山梨県,女,34
2016,岩手県,山梨県,総数,119
2016,岩手県,山梨県,男,67
2016,岩手県,山梨県,女,52
2016,宮城県,山梨県,総数,193
2016,宮城県,山梨県,男,124
2016,宮城県,山梨県,女,69
2016,秋田県,山梨県,総数,34
2016,秋田県,山梨県,男,17
2016,秋田県,山梨県,女,17
2016,山形県,山梨県,総数,84
2016,山形県,山梨県,男,45
2016,山形県,山梨県,女,39
2016,福島県,山梨県,総数,151
2016,福島県,山梨県,男,81
2016,福島県,山梨県,女,70
2016,茨城県,山梨県,総数,240
2016,茨城県,山梨県,男,151
2016,茨城県,山梨県,女,89
2016,栃木県,山梨県,総数,191
2016,栃木県,山梨県,男,126
2016,栃木県,山梨県,女,65
2016,群馬県,山梨県,総数,168
2016,群馬県,山梨県,男,103
2016,群馬県,山梨県,女,65
2016,埼玉県,山梨県,総数,860
2016,埼玉県,山梨県,男,491
2016,埼玉県,山梨県,女,369
2016,千葉県,山梨県,総数,652
2016,千葉県,山梨県,男,399
2016,千葉県,山梨県,女,253
2016,東京都,山梨県,総数,3482
2016,東京都,山梨県,男,1968
2016,東京都,山梨県,女,1514
2016,神奈川県,山梨県,総数,1650
2016,神奈川県,山梨県,男,970
2016,神奈川県,山梨県,女,680
2016,新潟県,山梨県,総数,197
2016,新潟県,山梨県,男,114
2016,新潟県,山梨県,女,83
2016,富山県,山梨県,総数,61
2016,富山県,山梨県,男,34
2016,富山県,山梨県,女,27
2016,石川県,山梨県,総数,62
2016,石川県,山梨県,男,44
2016,石川県,山梨県,女,18
2016,福井県,山梨県,総数,36
2016,福井県,山梨県,男,23
2016,福井県,山梨県,女,13
2016,山梨県,山梨県,総数,0
2016,山梨県,山梨県,男,0
2016,山梨県,山梨県,女,0
2016,長野県,山梨県,総数,827
2016,長野県,山梨県,男,476
2016,長野県,山梨県,女,351
2016,岐阜県,山梨県,総数,117
2016,岐阜県,山梨県,男,69
2016,岐阜県,山梨県,女,48
2016,静岡県,山梨県,総数,891
2016,静岡県,山梨県,男,523
2016,静岡県,山梨県,女,368
2016,愛知県,山梨県,総数,397
2016,愛知県,山梨県,男,239
2016,愛知県,山梨県,女,158
2016,三重県,山梨県,総数,89
2016,三重県,山梨県,男,52
2016,三重県,山梨県,女,37
2016,滋賀県,山梨県,総数,34
2016,滋賀県,山梨県,男,21
2016,滋賀県,山梨県,女,13
2016,京都府,山梨県,総数,98
2016,京都府,山梨県,男,60
2016,京都府,山梨県,女,38
2016,大阪府,山梨県,総数,266
2016,大阪府,山梨県,男,172
2016,大阪府,山梨県,女,94
2016,兵庫県,山梨県,総数,167
2016,兵庫県,山梨県,男,101
2016,兵庫県,山梨県,女,66
2016,奈良県,山梨県,総数,43
2016,奈良県,山梨県,男,23
2016,奈良県,山梨県,女,20
2016,和歌山県,山梨県,総数,29
2016,和歌山県,山梨県,男,16
2016,和歌山県,山梨県,女,13
2016,鳥取県,山梨県,総数,24
2016,鳥取県,山梨県,男,14
2016,鳥取県,山梨県,女,10
2016,島根県,山梨県,総数,20
2016,島根県,山梨県,男,15
2016,島根県,山梨県,女,5
2016,岡山県,山梨県,総数,72
2016,岡山県,山梨県,男,32
2016,岡山県,山梨県,女,40
2016,広島県,山梨県,総数,81
2016,広島県,山梨県,男,43
2016,広島県,山梨県,女,38
2016,山口県,山梨県,総数,39
2016,山口県,山梨県,男,24
2016,山口県,山梨県,女,15
2016,徳島県,山梨県,総数,24
2016,徳島県,山梨県,男,10
2016,徳島県,山梨県,女,14
2016,香川県,山梨県,総数,18
2016,香川県,山梨県,男,9
2016,香川県,山梨県,女,9
2016,愛媛県,山梨県,総数,44
2016,愛媛県,山梨県,男,21
2016,愛媛県,山梨県,女,23
2016,高知県,山梨県,総数,16
2016,高知県,山梨県,男,8
2016,高知県,山梨県,女,8
