year,origin,destination,gender,migration
2014,京都府,富山県,女,144
2014,大阪府,富山県,総数,675
2014,大阪府,富山県,男,370
2014,大阪府,富山県,女,305
2014,兵庫県,富山県,総数,447
2014,兵庫県,富山県,男,265
2014,兵庫県,富山県,女,182
2014,奈良県,富山県,総数,108
2014,奈良県,富山県,男,54
2014,奈良県,富山県,女,54
2014,和歌山県,富山県,総数,41
2014,和歌山県,富山県,男,24
2014,和歌山県,富山県,女,17
2014,鳥取県,富山県,総数,23
2014,鳥取県,富山県,男,15
2014,鳥取県,富山県,女,8
2014,島根県,富山県,総数,35
2014,島根県,富山県,男,17
2014,島根県,富山県,女,18
2014,岡山県,富山県,総数,87
2014,岡山県,富山県,男,51
2014,岡山県,富山県,女,36
2014,広島県,富山県,総数,114
2014,広島県,富山県,男,62
2014,広島県,富山県,女,52
2014,山口県,富山県,総数,48
2014,山口県,富山県,男,24
2014,山口県,富山県,女,24
2014,徳島県,富山県,総数,26
2014,徳島県,富山県,男,16
2014,徳島県,富山県,女,10
2014,香川県,富山県,総数,22
2014,香川県,富山県,男,15
2014,香川県,富山県,女,7
2014,愛媛県,富山県,総数,30
2014,愛媛県,富山県,男,19
2014,愛媛県,富山県,女,11
2014,高知県,富山県,総数,22
2014,高知県,富山県,男,13
2014,高知県,富山県,女,9
2014,福岡県,富山県,総数,176
2014,福岡県,富山県,男,104
2014,福岡県,富山県,女,72
2014,佐賀県,富山県,総数,30
2014,佐賀県,富山県,男,12
2014,佐賀県,富山県,女,18
2014,長崎県,富山県,総数,25
2014,長崎県,富山県,男,16
2014,長崎県,富山県,女,9
2014,熊本県,富山県,総数,50
2014,熊本県,富山県,男,32
2014,熊本県,富山県,女,18
2014,大分県,富山県,総数,28
2014,大分県,富山県,男,16
2014,大分県,富山県,女,12
2014,宮崎県,富山県,総数,26
2014,宮崎県,富山県,男,14
2014,宮崎県,富山県,女,12
2014,鹿児島県,富山県,総数,72
2014,鹿児島県,富山県,男,40
2014,鹿児島県,富山県,女,32
2014,沖縄県,富山県,総数,66
2014,沖縄県,富山県,男,38
2014,沖縄県,富山県,女,28
2014,北海道,石川県,総数,404
2014,北海道,石川県,男,252
2014,北海道,石川県,女,152
2014,青森県,石川県,総数,136
2014,青森県,石川県,男,77
2014,青森県,石川県,女,59
2014,岩手県,石川県,総数,46
2014,岩手県,石川県,男,30
2014,岩手県,石川県,女,16
2014,宮城県,石川県,総数,197
2014,宮城県,石川県,男,121
2014,宮城県,石川県,女,76
2014,秋田県,石川県,総数,58
2014,秋田県,石川県,男,31
2014,秋田県,石川県,女,27
2014,山形県,石川県,総数,81
2014,山形県,石川県,男,47
2014,山形県,石川県,女,34
2014,福島県,石川県,総数,96
2014,福島県,石川県,男,61
2014,福島県,石川県,女,35
2014,茨城県,石川県,総数,178
2014,茨城県,石川県,男,102
2014,茨城県,石川県,女,76
2014,栃木県,石川県,総数,147
2014,栃木県,石川県,男,95
2014,栃木県,石川県,女,52
2014,群馬県,石川県,総数,151
2014,群馬県,石川県,男,98
2014,群馬県,石川県,女,53
2014,埼玉県,石川県,総数,643
2014,埼玉県,石川県,男,385
2014,埼玉県,石川県,女,258
2014,千葉県,石川県,総数,508
2014,千葉県,石川県,男,278
2014,千葉県,石川県,女,230
2014,東京都,石川県,総数,1853
2014,東京都,石川県,男,1065
2014,東京都,石川県,女,788
2014,神奈川県,石川県,総数,877
2014,神奈川県,石川県,男,516
2014,神奈川県,石川県,女,361
2014,新潟県,石川県,総数,615
2014,新潟県,石川県,男,378
2014,新潟県,石川県,女,237
2014,富山県,石川県,総数,2096
2014,富山県,石川県,男,1162
2014,富山県,石川県,女,934
2014,石川県,石川県,総数,0
2014,石川県,石川県,男,0
2014,石川県,石川県,女,0
2014,福井県,石川県,総数,1251
2014,福井県,石川県,男,720
2014,福井県,石川県,女,531
2014,山梨県,石川県,総数,79
2014,山梨県,石川県,男,50
2014,山梨県,石川県,女,29
2014,長野県,石川県,総数,386
2014,長野県,石川県,男,255
2014,長野県,石川県,女,131
2014,岐阜県,石川県,総数,359
2014,岐阜県,石川県,男,223
2014,岐阜県,石川県,女,136
2014,静岡県,石川県,総数,488
2014,静岡県,石川県,男,305
2014,静岡県,石川県,女,183
2014,愛知県,石川県,総数,1610
2014,愛知県,石川県,男,1022
2014,愛知県,石川県,女,588
2014,三重県,石川県,総数,260
2014,三重県,石川県,男,169
2014,三重県,石川県,女,91
2014,滋賀県,石川県,総数,331
2014,滋賀県,石川県,男,211
2014,滋賀県,石川県,女,120
2014,京都府,石川県,総数,554
2014,京都府,石川県,男,310
2014,京都府,石川県,女,244
2014,大阪府,石川県,総数,1163
2014,大阪府,石川県,男,673
2014,大阪府,石川県,女,490
2014,兵庫県,石川県,総数,695
2014,兵庫県,石川県,男,424
2014,兵庫県,石川県,女,271
2014,奈良県,石川県,総数,109
2014,奈良県,石川県,男,65
2014,奈良県,石川県,女,44
2014,和歌山県,石川県,総数,68
2014,和歌山県,石川県,男,37
2014,和歌山県,石川県,女,31
2014,鳥取県,石川県,総数,43
2014,鳥取県,石川県,男,27
2014,鳥取県,石川県,女,16
2014,島根県,石川県,総数,53
2014,島根県,石川県,男,29
2014,島根県,石川県,女,24
2014,岡山県,石川県,総数,122
2014,岡山県,石川県,男,73
2014,岡山県,石川県,女,49
2014,広島県,石川県,総数,171
2014,広島県,石川県,男,94
2014,広島県,石川県,女,77
2014,山口県,石川県,総数,116
2014,山口県,石川県,男,85
2014,山口県,石川県,女,31
2014,徳島県,石川県,総数,39
2014,徳島県,石川県,男,24
2014,徳島県,石川県,女,15
2014,香川県,石川県,総数,81
2014,香川県,石川県,男,55
2014,香川県,石川県,女,26
2014,愛媛県,石川県,総数,66
2014,愛媛県,石川県,男,38
2014,愛媛県,石川県,女,28
2014,高知県,石川県,総数,22
2014,高知県,石川県,男,14
2014,高知県,石川県,女,8
2014,福岡県,石川県,総数,354
2014,福岡県,石川県,男,211
2014,福岡県,石川県,女,143
2014,佐賀県,石川県,総数,36
2014,佐賀県,石川県,男,25
2014,佐賀県,石川県,女,11
2014,長崎県,石川県,総数,50
2014,長崎県,石川県,男,29
2014,長崎県,石川県,女,21
2014,熊本県,石川県,総数,60
2014,熊本県,石川県,男,32
2014,熊本県,石川県,女,28
2014,大分県,石川県,総数,60
2014,大分県,石川県,男,42
2014,大分県,石川県,女,18
2014,宮崎県,石川県,総数,73
2014,宮崎県,石川県,男,40
2014,宮崎県,石川県,女,33
2014,鹿児島県,石川県,総数,72
2014,鹿児島県,石川県,男,35
2014,鹿児島県,石川県,女,37
2014,沖縄県,石川県,総数,137
2014,沖縄県,石川県,男,75
2014,沖縄県,石川県,女,62
2014,北海道,福井県,総数,133
2014,北海道,福井県,男,84
2014,北海道,福井県,女,49
2014,青森県,福井県,総数,49
2014,青森県,福井県,男,28
2014,青森県,福井県,女,21
2014,岩手県,福井県,総数,20
2014,岩手県,福井県,男,13
2014,岩手県,福井県,女,7
2014,宮城県,福井県,総数,52
2014,宮城県,福井県,男,30
2014,宮城県,福井県,女,22
2014,秋田県,福井県,総数,14
2014,秋田県,福井県,男,4
2014,秋田県,福井県,女,10
2014,山形県,福井県,総数,15
2014,山形県,福井県,男,6
2014,山形県,福井県,女,9
2014,福島県,福井県,総数,49
2014,福島県,福井県,男,38
2014,福島県,福井県,女,11
2014,茨城県,福井県,総数,115
2014,茨城県,福井県,男,77
2014,茨城県,福井県,女,38
2014,栃木県,福井県,総数,41
2014,栃木県,福井県,男,28
2014,栃木県,福井県,女,13
2014,群馬県,福井県,総数,42
2014,群馬県,福井県,男,25
2014,群馬県,福井県,女,17
2014,埼玉県,福井県,総数,182
2014,埼玉県,福井県,男,124
2014,埼玉県,福井県,女,58
2014,千葉県,福井県,総数,226
2014,千葉県,福井県,男,139
2014,千葉県,福井県,女,87
2014,東京都,福井県,総数,720
2014,東京都,福井県,男,414
2014,東京都,福井県,女,306
2014,神奈川県,福井県,総数,335
2014,神奈川県,福井県,男,196
2014,神奈川県,福井県,女,139
2014,新潟県,福井県,総数,137
2014,新潟県,福井県,男,88
2014,新潟県,福井県,女,49
2014,富山県,福井県,総数,453
2014,富山県,福井県,男,250
2014,富山県,福井県,女,203
2014,石川県,福井県,総数,931
2014,石川県,福井県,男,557
2014,石川県,福井県,女,374
2014,福井県,福井県,総数,0
2014,福井県,福井県,男,0
2014,福井県,福井県,女,0
2014,山梨県,福井県,総数,34
2014,山梨県,福井県,男,21
2014,山梨県,福井県,女,13
2014,長野県,福井県,総数,95
2014,長野県,福井県,男,59
2014,長野県,福井県,女,36
2014,岐阜県,福井県,総数,205
2014,岐阜県,福井県,男,118
2014,岐阜県,福井県,女,87
2014,静岡県,福井県,総数,165
2014,静岡県,福井県,男,99
2014,静岡県,福井県,女,66
2014,愛知県,福井県,総数,745
2014,愛知県,福井県,男,484
2014,愛知県,福井県,女,261
2014,三重県,福井県,総数,136
2014,三重県,福井県,男,89
2014,三重県,福井県,女,47
2014,滋賀県,福井県,総数,357
2014,滋賀県,福井県,男,211
2014,滋賀県,福井県,女,146
2014,京都府,福井県,総数,677
2014,京都府,福井県,男,363
2014,京都府,福井県,女,314
2014,大阪府,福井県,総数,904
2014,大阪府,福井県,男,494
2014,大阪府,福井県,女,410
2014,兵庫県,福井県,総数,411
2014,兵庫県,福井県,男,231
2014,兵庫県,福井県,女,180
2014,奈良県,福井県,総数,93
2014,奈良県,福井県,男,60
2014,奈良県,福井県,女,33
2014,和歌山県,福井県,総数,49
2014,和歌山県,福井県,男,29
2014,和歌山県,福井県,女,20
2014,鳥取県,福井県,総数,15
2014,鳥取県,福井県,男,8
2014,鳥取県,福井県,女,7
2014,島根県,福井県,総数,33
2014,島根県,福井県,男,21
2014,島根県,福井県,女,12
2014,岡山県,福井県,総数,63
2014,岡山県,福井県,男,38
2014,岡山県,福井県,女,25
2014,広島県,福井県,総数,72
2014,広島県,福井県,男,44
2014,広島県,福井県,女,28
2014,山口県,福井県,総数,73
2014,山口県,福井県,男,46
2014,山口県,福井県,女,27
2014,徳島県,福井県,総数,23
2014,徳島県,福井県,男,12
2014,徳島県,福井県,女,11
2014,香川県,福井県,総数,28
2014,香川県,福井県,男,17
2014,香川県,福井県,女,11
2014,愛媛県,福井県,総数,37
2014,愛媛県,福井県,男,22
2014,愛媛県,福井県,女,15
2014,高知県,福井県,総数,25
2014,高知県,福井県,男,13
2014,高知県,福井県,女,12
2014,福岡県,福井県,総数,99
2014,福岡県,福井県,男,60
2014,福岡県,福井県,女,39
2014,佐賀県,福井県,総数,21
2014,佐賀県,福井県,男,11
2014,佐賀県,福井県,女,10
2014,長崎県,福井県,総数,29
2014,長崎県,福井県,男,21
2014,長崎県,福井県,女,8
2014,熊本県,福井県,総数,27
2014,熊本県,福井県,男,18
2014,熊本県,福井県,女,9
2014,大分県,福井県,総数,23
2014,大分県,福井県,男,12
2014,大分県,福井県,女,11
2014,宮崎県,福井県,総数,15
2014,宮崎県,福井県,男,12
2014,宮崎県,福井県,女,3
2014,鹿児島県,福井県,総数,35
2014,鹿児島県,福井県,男,25
2014,鹿児島県,福井県,女,10
2014,沖縄県,福井県,総数,45
2014,沖縄県,福井県,男,29
2014,沖縄県,福井県,女,16
2014,北海道,山梨県,総数,204
2014,北海道,山梨県,男,124
2014,北海道,山梨県,女,80
2014,青森県,山梨県,総数,65
2014,青森県,山梨県,男,32
2014,青森県,山梨県,女,33
2014,岩手県,山梨県,総数,79
2014,岩手県,山梨県,男,47
2014,岩手県,山梨県,女,32
2014,宮城県,山梨県,総数,164
2014,宮城県,山梨県,男,104
2014,宮城県,山梨県,女,60
2014,秋田県,山梨県,総数,59
2014,秋田県,山梨県,男,28
2014,秋田県,山梨県,女,31
2014,山形県,山梨県,総数,48
2014,山形県,山梨県,男,19
2014,山形県,山梨県,女,29
2014,福島県,山梨県,総数,129
2014,福島県,山梨県,男,73
2014,福島県,山梨県,女,56
2014,茨城県,山梨県,総数,247
2014,茨城県,山梨県,男,156
2014,茨城県,山梨県,女,91
2014,栃木県,山梨県,総数,156
2014,栃木県,山梨県,男,86
2014,栃木県,山梨県,女,70
2014,群馬県,山梨県,総数,232
2014,群馬県,山梨県,男,129
2014,群馬県,山梨県,女,103
2014,埼玉県,山梨県,総数,709
2014,埼玉県,山梨県,男,423
2014,埼玉県,山梨県,女,286
2014,千葉県,山梨県,総数,694
2014,千葉県,山梨県,男,401
2014,千葉県,山梨県,女,293
2014,東京都,山梨県,総数,3497
2014,東京都,山梨県,男,1947
2014,東京都,山梨県,女,1550
2014,神奈川県,山梨県,総数,1619
2014,神奈川県,山梨県,男,925
2014,神奈川県,山梨県,女,694
2014,新潟県,山梨県,総数,170
2014,新潟県,山梨県,男,94
2014,新潟県,山梨県,女,76
2014,富山県,山梨県,総数,46
2014,富山県,山梨県,男,30
2014,富山県,山梨県,女,16
2014,石川県,山梨県,総数,72
2014,石川県,山梨県,男,37
2014,石川県,山梨県,女,35
2014,福井県,山梨県,総数,22
2014,福井県,山梨県,男,13
2014,福井県,山梨県,女,9
2014,山梨県,山梨県,総数,0
2014,山梨県,山梨県,男,0
2014,山梨県,山梨県,女,0
2014,長野県,山梨県,総数,827
2014,長野県,山梨県,男,440
2014,長野県,山梨県,女,387
2014,岐阜県,山梨県,総数,123
2014,岐阜県,山梨県,男,68
2014,岐阜県,山梨県,女,55
2014,静岡県,山梨県,総数,981
2014,静岡県,山梨県,男,586
2014,静岡県,山梨県,女,395
2014,愛知県,山梨県,総数,355
2014,愛知県,山梨県,男,208
2014,愛知県,山梨県,女,147
2014,三重県,山梨県,総数,107
2014,三重県,山梨県,男,65
2014,三重県,山梨県,女,42
2014,滋賀県,山梨県,総数,37
2014,滋賀県,山梨県,男,20
2014,滋賀県,山梨県,女,17
2014,京都府,山梨県,総数,90
2014,京都府,山梨県,男,58
2014,京都府,山梨県,女,32
2014,大阪府,山梨県,総数,279
2014,大阪府,山梨県,男,167
2014,大阪府,山梨県,女,112
2014,兵庫県,山梨県,総数,167
2014,兵庫県,山梨県,男,95
2014,兵庫県,山梨県,女,72
2014,奈良県,山梨県,総数,43
2014,奈良県,山梨県,男,27
2014,奈良県,山梨県,女,16
2014,和歌山県,山梨県,総数,40
2014,和歌山県,山梨県,男,22
2014,和歌山県,山梨県,女,18
2014,鳥取県,山梨県,総数,15
2014,鳥取県,山梨県,男,13
2014,鳥取県,山梨県,女,2
2014,島根県,山梨県,総数,12
2014,島根県,山梨県,男,6
2014,島根県,山梨県,女,6
2014,岡山県,山梨県,総数,36
2014,岡山県,山梨県,男,23
2014,岡山県,山梨県,女,13
2014,広島県,山梨県,総数,60
2014,広島県,山梨県,男,31
2014,広島県,山梨県,女,29
2014,山口県,山梨県,総数,23
2014,山口県,山梨県,男,13
2014,山口県,山梨県,女,10
2014,徳島県,山梨県,総数,34
2014,徳島県,山梨県,男,19
2014,徳島県,山梨県,女,15
2014,香川県,山梨県,総数,13
2014,香川県,山梨県,男,5
2014,香川県,山梨県,女,8
2014,愛媛県,山梨県,総数,38
2014,愛媛県,山梨県,男,24
2014,愛媛県,山梨県,女,14
2014,高知県,山梨県,総数,19
2014,高知県,山梨県,男,10
2014,高知県,山梨県,女,9
2014,福岡県,山梨県,総数,134
2014,福岡県,山梨県,男,70
2014,福岡県,山梨県,女,64
2014,佐賀県,山梨県,総数,16
2014,佐賀県,山梨県,男,10
2014,佐賀県,山梨県,女,6
2014,長崎県,山梨県,総数,30
2014,長崎県,山梨県,男,16
2014,長崎県,山梨県,女,14
2014,熊本県,山梨県,総数,132
2014,熊本県,山梨県,男,80
2014,熊本県,山梨県,女,52
2014,大分県,山梨県,総数,28
2014,大分県,山梨県,男,15
2014,大分県,山梨県,女,13
2014,宮崎県,山梨県,総数,35
2014,宮崎県,山梨県,男,22
2014,宮崎県,山梨県,女,13
2014,鹿児島県,山梨県,総数,83
2014,鹿児島県,山梨県,男,47
2014,鹿児島県,山梨県,女,36
2014,沖縄県,山梨県,総数,60
2014,沖縄県,山梨県,男,24
2014,沖縄県,山梨県,女,36
2014,北海道,長野県,総数,524
2014,北海道,長野県,男,315
2014,北海道,長野県,女,209
2014,青森県,長野県,総数,139
2014,青森県,長野県,男,77
2014,青森県,長野県,女,62
2014,岩手県,長野県,総数,157
2014,岩手県,長野県,男,91
2014,岩手県,長野県,女,66
2014,宮城県,長野県,総数,301
2014,宮城県,長野県,男,186
2014,宮城県,長野県,女,115
2014,秋田県,長野県,総数,90
2014,秋田県,長野県,男,47
2014,秋田県,長野県,女,43
2014,山形県,長野県,総数,114
2014,山形県,長野県,男,59
2014,山形県,長野県,女,55
2014,福島県,長野県,総数,252
2014,福島県,長野県,男,138
2014,福島県,長野県,女,114
2014,茨城県,長野県,総数,439
2014,茨城県,長野県,男,245
2014,茨城県,長野県,女,194
2014,栃木県,長野県,総数,422
2014,栃木県,長野県,男,241
2014,栃木県,長野県,女,181
2014,群馬県,長野県,総数,924
2014,群馬県,長野県,男,555
2014,群馬県,長野県,女,369
2014,埼玉県,長野県,総数,2175
2014,埼玉県,長野県,男,1199
2014,埼玉県,長野県,女,976
