year,origin,destination,gender,migration
2013,長野県,徳島県,総数,27
2013,長野県,徳島県,男,16
2013,長野県,徳島県,女,11
2013,岐阜県,徳島県,総数,62
2013,岐阜県,徳島県,男,36
2013,岐阜県,徳島県,女,26
2013,静岡県,徳島県,総数,103
2013,静岡県,徳島県,男,61
2013,静岡県,徳島県,女,42
2013,愛知県,徳島県,総数,252
2013,愛知県,徳島県,男,152
2013,愛知県,徳島県,女,100
2013,三重県,徳島県,総数,67
2013,三重県,徳島県,男,36
2013,三重県,徳島県,女,31
2013,滋賀県,徳島県,総数,94
2013,滋賀県,徳島県,男,53
2013,滋賀県,徳島県,女,41
2013,京都府,徳島県,総数,323
2013,京都府,徳島県,男,196
2013,京都府,徳島県,女,127
2013,大阪府,徳島県,総数,1227
2013,大阪府,徳島県,男,643
2013,大阪府,徳島県,女,584
2013,兵庫県,徳島県,総数,970
2013,兵庫県,徳島県,男,528
2013,兵庫県,徳島県,女,442
2013,奈良県,徳島県,総数,111
2013,奈良県,徳島県,男,63
2013,奈良県,徳島県,女,48
2013,和歌山県,徳島県,総数,107
2013,和歌山県,徳島県,男,63
2013,和歌山県,徳島県,女,44
2013,鳥取県,徳島県,総数,85
2013,鳥取県,徳島県,男,45
2013,鳥取県,徳島県,女,40
2013,島根県,徳島県,総数,90
2013,島根県,徳島県,男,48
2013,島根県,徳島県,女,42
2013,岡山県,徳島県,総数,314
2013,岡山県,徳島県,男,179
2013,岡山県,徳島県,女,135
2013,広島県,徳島県,総数,485
2013,広島県,徳島県,男,300
2013,広島県,徳島県,女,185
2013,山口県,徳島県,総数,171
2013,山口県,徳島県,男,116
2013,山口県,徳島県,女,55
2013,徳島県,徳島県,総数,0
2013,徳島県,徳島県,男,0
2013,徳島県,徳島県,女,0
2013,香川県,徳島県,総数,1406
2013,香川県,徳島県,男,792
2013,香川県,徳島県,女,614
2013,愛媛県,徳島県,総数,769
2013,愛媛県,徳島県,男,420
2013,愛媛県,徳島県,女,349
2013,高知県,徳島県,総数,547
2013,高知県,徳島県,男,321
2013,高知県,徳島県,女,226
2013,福岡県,徳島県,総数,207
2013,福岡県,徳島県,男,122
2013,福岡県,徳島県,女,85
2013,佐賀県,徳島県,総数,48
2013,佐賀県,徳島県,男,29
2013,佐賀県,徳島県,女,19
2013,長崎県,徳島県,総数,52
2013,長崎県,徳島県,男,32
2013,長崎県,徳島県,女,20
2013,熊本県,徳島県,総数,35
2013,熊本県,徳島県,男,27
2013,熊本県,徳島県,女,8
2013,大分県,徳島県,総数,54
2013,大分県,徳島県,男,29
2013,大分県,徳島県,女,25
2013,宮崎県,徳島県,総数,36
2013,宮崎県,徳島県,男,18
2013,宮崎県,徳島県,女,18
2013,鹿児島県,徳島県,総数,88
2013,鹿児島県,徳島県,男,54
2013,鹿児島県,徳島県,女,34
2013,沖縄県,徳島県,総数,112
2013,沖縄県,徳島県,男,46
2013,沖縄県,徳島県,女,66
2013,北海道,香川県,総数,159
2013,北海道,香川県,男,88
2013,北海道,香川県,女,71
2013,青森県,香川県,総数,24
2013,青森県,香川県,男,14
2013,青森県,香川県,女,10
2013,岩手県,香川県,総数,45
2013,岩手県,香川県,男,29
2013,岩手県,香川県,女,16
2013,宮城県,香川県,総数,96
2013,宮城県,香川県,男,60
2013,宮城県,香川県,女,36
2013,秋田県,香川県,総数,13
2013,秋田県,香川県,男,9
2013,秋田県,香川県,女,4
2013,山形県,香川県,総数,16
2013,山形県,香川県,男,7
2013,山形県,香川県,女,9
2013,福島県,香川県,総数,38
2013,福島県,香川県,男,22
2013,福島県,香川県,女,16
2013,茨城県,香川県,総数,114
2013,茨城県,香川県,男,69
2013,茨城県,香川県,女,45
2013,栃木県,香川県,総数,47
2013,栃木県,香川県,男,24
2013,栃木県,香川県,女,23
2013,群馬県,香川県,総数,43
2013,群馬県,香川県,男,25
2013,群馬県,香川県,女,18
2013,埼玉県,香川県,総数,372
2013,埼玉県,香川県,男,228
2013,埼玉県,香川県,女,144
2013,千葉県,香川県,総数,520
2013,千葉県,香川県,男,312
2013,千葉県,香川県,女,208
2013,東京都,香川県,総数,1506
2013,東京都,香川県,男,870
2013,東京都,香川県,女,636
2013,神奈川県,香川県,総数,559
2013,神奈川県,香川県,男,336
2013,神奈川県,香川県,女,223
2013,新潟県,香川県,総数,68
2013,新潟県,香川県,男,39
2013,新潟県,香川県,女,29
2013,富山県,香川県,総数,33
2013,富山県,香川県,男,24
2013,富山県,香川県,女,9
2013,石川県,香川県,総数,68
2013,石川県,香川県,男,42
2013,石川県,香川県,女,26
2013,福井県,香川県,総数,30
2013,福井県,香川県,男,18
2013,福井県,香川県,女,12
2013,山梨県,香川県,総数,22
2013,山梨県,香川県,男,14
2013,山梨県,香川県,女,8
2013,長野県,香川県,総数,67
2013,長野県,香川県,男,36
2013,長野県,香川県,女,31
2013,岐阜県,香川県,総数,86
2013,岐阜県,香川県,男,50
2013,岐阜県,香川県,女,36
2013,静岡県,香川県,総数,139
2013,静岡県,香川県,男,87
2013,静岡県,香川県,女,52
2013,愛知県,香川県,総数,485
2013,愛知県,香川県,男,284
2013,愛知県,香川県,女,201
2013,三重県,香川県,総数,86
2013,三重県,香川県,男,46
2013,三重県,香川県,女,40
2013,滋賀県,香川県,総数,174
2013,滋賀県,香川県,男,90
2013,滋賀県,香川県,女,84
2013,京都府,香川県,総数,423
2013,京都府,香川県,男,248
2013,京都府,香川県,女,175
2013,大阪府,香川県,総数,1928
2013,大阪府,香川県,男,1115
2013,大阪府,香川県,女,813
2013,兵庫県,香川県,総数,1226
2013,兵庫県,香川県,男,722
2013,兵庫県,香川県,女,504
2013,奈良県,香川県,総数,184
2013,奈良県,香川県,男,98
2013,奈良県,香川県,女,86
2013,和歌山県,香川県,総数,100
2013,和歌山県,香川県,男,55
2013,和歌山県,香川県,女,45
2013,鳥取県,香川県,総数,107
2013,鳥取県,香川県,男,66
2013,鳥取県,香川県,女,41
2013,島根県,香川県,総数,100
2013,島根県,香川県,男,56
2013,島根県,香川県,女,44
2013,岡山県,香川県,総数,1326
2013,岡山県,香川県,男,740
2013,岡山県,香川県,女,586
2013,広島県,香川県,総数,997
2013,広島県,香川県,男,600
2013,広島県,香川県,女,397
2013,山口県,香川県,総数,290
2013,山口県,香川県,男,172
2013,山口県,香川県,女,118
2013,徳島県,香川県,総数,1608
2013,徳島県,香川県,男,881
2013,徳島県,香川県,女,727
2013,香川県,香川県,総数,0
2013,香川県,香川県,男,0
2013,香川県,香川県,女,0
2013,愛媛県,香川県,総数,2473
2013,愛媛県,香川県,男,1395
2013,愛媛県,香川県,女,1078
2013,高知県,香川県,総数,1185
2013,高知県,香川県,男,695
2013,高知県,香川県,女,490
2013,福岡県,香川県,総数,611
2013,福岡県,香川県,男,350
2013,福岡県,香川県,女,261
2013,佐賀県,香川県,総数,57
2013,佐賀県,香川県,男,32
2013,佐賀県,香川県,女,25
2013,長崎県,香川県,総数,97
2013,長崎県,香川県,男,57
2013,長崎県,香川県,女,40
2013,熊本県,香川県,総数,124
2013,熊本県,香川県,男,67
2013,熊本県,香川県,女,57
2013,大分県,香川県,総数,105
2013,大分県,香川県,男,56
2013,大分県,香川県,女,49
2013,宮崎県,香川県,総数,99
2013,宮崎県,香川県,男,60
2013,宮崎県,香川県,女,39
2013,鹿児島県,香川県,総数,121
2013,鹿児島県,香川県,男,65
2013,鹿児島県,香川県,女,56
2013,沖縄県,香川県,総数,101
2013,沖縄県,香川県,男,49
2013,沖縄県,香川県,女,52
2013,北海道,愛媛県,総数,179
2013,北海道,愛媛県,男,107
2013,北海道,愛媛県,女,72
2013,青森県,愛媛県,総数,31
2013,青森県,愛媛県,男,16
2013,青森県,愛媛県,女,15
2013,岩手県,愛媛県,総数,25
2013,岩手県,愛媛県,男,15
2013,岩手県,愛媛県,女,10
2013,宮城県,愛媛県,総数,98
2013,宮城県,愛媛県,男,67
2013,宮城県,愛媛県,女,31
2013,秋田県,愛媛県,総数,27
2013,秋田県,愛媛県,男,14
2013,秋田県,愛媛県,女,13
2013,山形県,愛媛県,総数,27
2013,山形県,愛媛県,男,13
2013,山形県,愛媛県,女,14
2013,福島県,愛媛県,総数,51
2013,福島県,愛媛県,男,31
2013,福島県,愛媛県,女,20
2013,茨城県,愛媛県,総数,146
2013,茨城県,愛媛県,男,91
2013,茨城県,愛媛県,女,55
2013,栃木県,愛媛県,総数,43
2013,栃木県,愛媛県,男,25
2013,栃木県,愛媛県,女,18
2013,群馬県,愛媛県,総数,68
2013,群馬県,愛媛県,男,39
2013,群馬県,愛媛県,女,29
2013,埼玉県,愛媛県,総数,388
2013,埼玉県,愛媛県,男,229
2013,埼玉県,愛媛県,女,159
2013,千葉県,愛媛県,総数,499
2013,千葉県,愛媛県,男,297
2013,千葉県,愛媛県,女,202
2013,東京都,愛媛県,総数,1676
2013,東京都,愛媛県,男,946
2013,東京都,愛媛県,女,730
2013,神奈川県,愛媛県,総数,715
2013,神奈川県,愛媛県,男,432
2013,神奈川県,愛媛県,女,283
2013,新潟県,愛媛県,総数,72
2013,新潟県,愛媛県,男,44
2013,新潟県,愛媛県,女,28
2013,富山県,愛媛県,総数,37
2013,富山県,愛媛県,男,20
2013,富山県,愛媛県,女,17
2013,石川県,愛媛県,総数,59
2013,石川県,愛媛県,男,38
2013,石川県,愛媛県,女,21
2013,福井県,愛媛県,総数,38
2013,福井県,愛媛県,男,29
2013,福井県,愛媛県,女,9
2013,山梨県,愛媛県,総数,30
2013,山梨県,愛媛県,男,23
2013,山梨県,愛媛県,女,7
2013,長野県,愛媛県,総数,92
2013,長野県,愛媛県,男,51
2013,長野県,愛媛県,女,41
2013,岐阜県,愛媛県,総数,127
2013,岐阜県,愛媛県,男,79
2013,岐阜県,愛媛県,女,48
2013,静岡県,愛媛県,総数,221
2013,静岡県,愛媛県,男,135
2013,静岡県,愛媛県,女,86
2013,愛知県,愛媛県,総数,604
2013,愛知県,愛媛県,男,374
2013,愛知県,愛媛県,女,230
2013,三重県,愛媛県,総数,137
2013,三重県,愛媛県,男,74
2013,三重県,愛媛県,女,63
2013,滋賀県,愛媛県,総数,153
2013,滋賀県,愛媛県,男,85
2013,滋賀県,愛媛県,女,68
2013,京都府,愛媛県,総数,435
2013,京都府,愛媛県,男,221
2013,京都府,愛媛県,女,214
2013,大阪府,愛媛県,総数,1926
2013,大阪府,愛媛県,男,1030
2013,大阪府,愛媛県,女,896
2013,兵庫県,愛媛県,総数,1166
2013,兵庫県,愛媛県,男,656
2013,兵庫県,愛媛県,女,510
2013,奈良県,愛媛県,総数,155
2013,奈良県,愛媛県,男,78
2013,奈良県,愛媛県,女,77
2013,和歌山県,愛媛県,総数,67
2013,和歌山県,愛媛県,男,43
2013,和歌山県,愛媛県,女,24
2013,鳥取県,愛媛県,総数,85
2013,鳥取県,愛媛県,男,45
2013,鳥取県,愛媛県,女,40
2013,島根県,愛媛県,総数,112
2013,島根県,愛媛県,男,65
2013,島根県,愛媛県,女,47
2013,岡山県,愛媛県,総数,847
2013,岡山県,愛媛県,男,479
2013,岡山県,愛媛県,女,368
2013,広島県,愛媛県,総数,1623
2013,広島県,愛媛県,男,951
2013,広島県,愛媛県,女,672
2013,山口県,愛媛県,総数,379
2013,山口県,愛媛県,男,228
2013,山口県,愛媛県,女,151
2013,徳島県,愛媛県,総数,807
2013,徳島県,愛媛県,男,453
2013,徳島県,愛媛県,女,354
2013,香川県,愛媛県,総数,1997
2013,香川県,愛媛県,男,1156
2013,香川県,愛媛県,女,841
2013,愛媛県,愛媛県,総数,0
2013,愛媛県,愛媛県,男,0
2013,愛媛県,愛媛県,女,0
2013,高知県,愛媛県,総数,1144
2013,高知県,愛媛県,男,656
2013,高知県,愛媛県,女,488
2013,福岡県,愛媛県,総数,708
2013,福岡県,愛媛県,男,423
2013,福岡県,愛媛県,女,285
2013,佐賀県,愛媛県,総数,77
2013,佐賀県,愛媛県,男,45
2013,佐賀県,愛媛県,女,32
2013,長崎県,愛媛県,総数,132
2013,長崎県,愛媛県,男,74
2013,長崎県,愛媛県,女,58
2013,熊本県,愛媛県,総数,167
2013,熊本県,愛媛県,男,99
2013,熊本県,愛媛県,女,68
2013,大分県,愛媛県,総数,228
2013,大分県,愛媛県,男,131
2013,大分県,愛媛県,女,97
2013,宮崎県,愛媛県,総数,78
2013,宮崎県,愛媛県,男,47
2013,宮崎県,愛媛県,女,31
2013,鹿児島県,愛媛県,総数,121
2013,鹿児島県,愛媛県,男,65
2013,鹿児島県,愛媛県,女,56
2013,沖縄県,愛媛県,総数,98
2013,沖縄県,愛媛県,男,44
2013,沖縄県,愛媛県,女,54
2013,北海道,高知県,総数,95
2013,北海道,高知県,男,57
2013,北海道,高知県,女,38
2013,青森県,高知県,総数,17
2013,青森県,高知県,男,7
2013,青森県,高知県,女,10
2013,岩手県,高知県,総数,26
2013,岩手県,高知県,男,13
2013,岩手県,高知県,女,13
2013,宮城県,高知県,総数,54
2013,宮城県,高知県,男,35
2013,宮城県,高知県,女,19
2013,秋田県,高知県,総数,9
2013,秋田県,高知県,男,6
2013,秋田県,高知県,女,3
2013,山形県,高知県,総数,11
2013,山形県,高知県,男,6
2013,山形県,高知県,女,5
2013,福島県,高知県,総数,33
2013,福島県,高知県,男,20
2013,福島県,高知県,女,13
2013,茨城県,高知県,総数,56
2013,茨城県,高知県,男,33
2013,茨城県,高知県,女,23
2013,栃木県,高知県,総数,36
2013,栃木県,高知県,男,15
2013,栃木県,高知県,女,21
2013,群馬県,高知県,総数,23
2013,群馬県,高知県,男,13
2013,群馬県,高知県,女,10
2013,埼玉県,高知県,総数,220
2013,埼玉県,高知県,男,131
2013,埼玉県,高知県,女,89
2013,千葉県,高知県,総数,250
2013,千葉県,高知県,男,146
2013,千葉県,高知県,女,104
2013,東京都,高知県,総数,964
2013,東京都,高知県,男,544
2013,東京都,高知県,女,420
2013,神奈川県,高知県,総数,431
2013,神奈川県,高知県,男,250
2013,神奈川県,高知県,女,181
2013,新潟県,高知県,総数,28
2013,新潟県,高知県,男,16
2013,新潟県,高知県,女,12
2013,富山県,高知県,総数,7
2013,富山県,高知県,男,3
2013,富山県,高知県,女,4
2013,石川県,高知県,総数,29
2013,石川県,高知県,男,17
2013,石川県,高知県,女,12
2013,福井県,高知県,総数,24
2013,福井県,高知県,男,12
2013,福井県,高知県,女,12
2013,山梨県,高知県,総数,16
2013,山梨県,高知県,男,9
2013,山梨県,高知県,女,7
2013,長野県,高知県,総数,49
2013,長野県,高知県,男,25
2013,長野県,高知県,女,24
2013,岐阜県,高知県,総数,51
2013,岐阜県,高知県,男,32
2013,岐阜県,高知県,女,19
2013,静岡県,高知県,総数,116
2013,静岡県,高知県,男,68
2013,静岡県,高知県,女,48
2013,愛知県,高知県,総数,327
2013,愛知県,高知県,男,205
2013,愛知県,高知県,女,122
2013,三重県,高知県,総数,70
2013,三重県,高知県,男,42
2013,三重県,高知県,女,28
2013,滋賀県,高知県,総数,97
2013,滋賀県,高知県,男,67
2013,滋賀県,高知県,女,30
2013,京都府,高知県,総数,292
2013,京都府,高知県,男,163
2013,京都府,高知県,女,129
2013,大阪府,高知県,総数,1232
2013,大阪府,高知県,男,681
2013,大阪府,高知県,女,551
2013,兵庫県,高知県,総数,619
2013,兵庫県,高知県,男,317
2013,兵庫県,高知県,女,302
2013,奈良県,高知県,総数,106
2013,奈良県,高知県,男,53
2013,奈良県,高知県,女,53
2013,和歌山県,高知県,総数,52
2013,和歌山県,高知県,男,26
2013,和歌山県,高知県,女,26
2013,鳥取県,高知県,総数,59
2013,鳥取県,高知県,男,33
2013,鳥取県,高知県,女,26
2013,島根県,高知県,総数,65
2013,島根県,高知県,男,38
2013,島根県,高知県,女,27
2013,岡山県,高知県,総数,381
2013,岡山県,高知県,男,200
2013,岡山県,高知県,女,181
2013,広島県,高知県,総数,414
2013,広島県,高知県,男,233
2013,広島県,高知県,女,181
2013,山口県,高知県,総数,92
2013,山口県,高知県,男,60
2013,山口県,高知県,女,32
2013,徳島県,高知県,総数,512
2013,徳島県,高知県,男,315
2013,徳島県,高知県,女,197
2013,香川県,高知県,総数,987
2013,香川県,高知県,男,565
2013,香川県,高知県,女,422
2013,愛媛県,高知県,総数,1118
2013,愛媛県,高知県,男,624
2013,愛媛県,高知県,女,494
2013,高知県,高知県,総数,0
2013,高知県,高知県,男,0
2013,高知県,高知県,女,0
2013,福岡県,高知県,総数,269
2013,福岡県,高知県,男,155
2013,福岡県,高知県,女,114
2013,佐賀県,高知県,総数,22
2013,佐賀県,高知県,男,10
2013,佐賀県,高知県,女,12
2013,長崎県,高知県,総数,63
2013,長崎県,高知県,男,33
2013,長崎県,高知県,女,30
2013,熊本県,高知県,総数,77
2013,熊本県,高知県,男,42
2013,熊本県,高知県,女,35
2013,大分県,高知県,総数,78
2013,大分県,高知県,男,34
2013,大分県,高知県,女,44
2013,宮崎県,高知県,総数,42
2013,宮崎県,高知県,男,19
2013,宮崎県,高知県,女,23
2013,鹿児島県,高知県,総数,91
2013,鹿児島県,高知県,男,60
2013,鹿児島県,高知県,女,31
2013,沖縄県,高知県,総数,55
2013,沖縄県,高知県,男,33
2013,沖縄県,高知県,女,22
2013,北海道,福岡県,総数,1120
2013,北海道,福岡県,男,613
2013,北海道,福岡県,女,507
2013,青森県,福岡県,総数,196
2013,青森県,福岡県,男,107
2013,青森県,福岡県,女,89
2013,岩手県,福岡県,総数,116
2013,岩手県,福岡県,男,68
2013,岩手県,福岡県,女,48
2013,宮城県,福岡県,総数,706
2013,宮城県,福岡県,男,446
2013,宮城県,福岡県,女,260
2013,秋田県,福岡県,総数,77
2013,秋田県,福岡県,男,39
2013,秋田県,福岡県,女,38
2013,山形県,福岡県,総数,91
2013,山形県,福岡県,男,52
2013,山形県,福岡県,女,39
2013,福島県,福岡県,総数,187
2013,福島県,福岡県,男,127
2013,福島県,福岡県,女,60
2013,茨城県,福岡県,総数,641
2013,茨城県,福岡県,男,398
2013,茨城県,福岡県,女,243
2013,栃木県,福岡県,総数,399
2013,栃木県,福岡県,男,242
2013,栃木県,福岡県,女,157
2013,群馬県,福岡県,総数,315
2013,群馬県,福岡県,男,197
2013,群馬県,福岡県,女,118
2013,埼玉県,福岡県,総数,3001
2013,埼玉県,福岡県,男,1870
2013,埼玉県,福岡県,女,1131
2013,千葉県,福岡県,総数,3224
2013,千葉県,福岡県,男,1920
2013,千葉県,福岡県,女,1304
2013,東京都,福岡県,総数,10045
2013,東京都,福岡県,男,5761
2013,東京都,福岡県,女,4284
2013,神奈川県,福岡県,総数,5267
2013,神奈川県,福岡県,男,3137
2013,神奈川県,福岡県,女,2130
2013,新潟県,福岡県,総数,329
2013,新潟県,福岡県,男,180
2013,新潟県,福岡県,女,149
2013,富山県,福岡県,総数,173
2013,富山県,福岡県,男,106
2013,富山県,福岡県,女,67
2013,石川県,福岡県,総数,324
2013,石川県,福岡県,男,192
2013,石川県,福岡県,女,132
2013,福井県,福岡県,総数,111
2013,福井県,福岡県,男,66
2013,福井県,福岡県,女,45
2013,山梨県,福岡県,総数,150
2013,山梨県,福岡県,男,88
2013,山梨県,福岡県,女,62
2013,長野県,福岡県,総数,278
2013,長野県,福岡県,男,168
2013,長野県,福岡県,女,110
2013,岐阜県,福岡県,総数,429
2013,岐阜県,福岡県,男,255
2013,岐阜県,福岡県,女,174
2013,静岡県,福岡県,総数,1050
2013,静岡県,福岡県,男,647
2013,静岡県,福岡県,女,403
2013,愛知県,福岡県,総数,3334
2013,愛知県,福岡県,男,2023
2013,愛知県,福岡県,女,1311
2013,三重県,福岡県,総数,542
2013,三重県,福岡県,男,320
2013,三重県,福岡県,女,222
2013,滋賀県,福岡県,総数,507
2013,滋賀県,福岡県,男,312
2013,滋賀県,福岡県,女,195
2013,京都府,福岡県,総数,1353
2013,京都府,福岡県,男,754
2013,京都府,福岡県,女,599
2013,大阪府,福岡県,総数,5300
2013,大阪府,福岡県,男,2947
2013,大阪府,福岡県,女,2353
2013,兵庫県,福岡県,総数,2771
2013,兵庫県,福岡県,男,1590
2013,兵庫県,福岡県,女,1181
2013,奈良県,福岡県,総数,500
2013,奈良県,福岡県,男,275
2013,奈良県,福岡県,女,225
2013,和歌山県,福岡県,総数,238
2013,和歌山県,福岡県,男,148
2013,和歌山県,福岡県,女,90
2013,鳥取県,福岡県,総数,320
2013,鳥取県,福岡県,男,197
2013,鳥取県,福岡県,女,123
2013,島根県,福岡県,総数,435
2013,島根県,福岡県,男,251
2013,島根県,福岡県,女,184
2013,岡山県,福岡県,総数,1150
2013,岡山県,福岡県,男,633
2013,岡山県,福岡県,女,517
2013,広島県,福岡県,総数,3310
2013,広島県,福岡県,男,1895
2013,広島県,福岡県,女,1415
2013,山口県,福岡県,総数,4999
2013,山口県,福岡県,男,2676
2013,山口県,福岡県,女,2323
2013,徳島県,福岡県,総数,229
2013,徳島県,福岡県,男,138
2013,徳島県,福岡県,女,91
2013,香川県,福岡県,総数,696
2013,香川県,福岡県,男,398
2013,香川県,福岡県,女,298
2013,愛媛県,福岡県,総数,805
2013,愛媛県,福岡県,男,416
2013,愛媛県,福岡県,女,389
2013,高知県,福岡県,総数,296
2013,高知県,福岡県,男,147
2013,高知県,福岡県,女,149
2013,福岡県,福岡県,総数,0
2013,福岡県,福岡県,男,0
2013,福岡県,福岡県,女,0
2013,佐賀県,福岡県,総数,7290
2013,佐賀県,福岡県,男,3692
2013,佐賀県,福岡県,女,3598
2013,長崎県,福岡県,総数,9166
2013,長崎県,福岡県,男,4768
2013,長崎県,福岡県,女,4398
2013,熊本県,福岡県,総数,9096
2013,熊本県,福岡県,男,4625
2013,熊本県,福岡県,女,4471
2013,大分県,福岡県,総数,7146
2013,大分県,福岡県,男,3694
2013,大分県,福岡県,女,3452
2013,宮崎県,福岡県,総数,4092
2013,宮崎県,福岡県,男,2086
2013,宮崎県,福岡県,女,2006
2013,鹿児島県,福岡県,総数,6221
2013,鹿児島県,福岡県,男,3261
2013,鹿児島県,福岡県,女,2960
2013,沖縄県,福岡県,総数,2365
2013,沖縄県,福岡県,男,1345
2013,沖縄県,福岡県,女,1020
2013,北海道,佐賀県,総数,100
2013,北海道,佐賀県,男,60
2013,北海道,佐賀県,女,40
2013,青森県,佐賀県,総数,23
2013,青森県,佐賀県,男,16
2013,青森県,佐賀県,女,7
2013,岩手県,佐賀県,総数,10
2013,岩手県,佐賀県,男,4
2013,岩手県,佐賀県,女,6
2013,宮城県,佐賀県,総数,63
2013,宮城県,佐賀県,男,34
2013,宮城県,佐賀県,女,29
2013,秋田県,佐賀県,総数,7
2013,秋田県,佐賀県,男,6
2013,秋田県,佐賀県,女,1
2013,山形県,佐賀県,総数,10
2013,山形県,佐賀県,男,4
2013,山形県,佐賀県,女,6
2013,福島県,佐賀県,総数,22
2013,福島県,佐賀県,男,14
2013,福島県,佐賀県,女,8
2013,茨城県,佐賀県,総数,64
2013,茨城県,佐賀県,男,44
2013,茨城県,佐賀県,女,20
2013,栃木県,佐賀県,総数,57
2013,栃木県,佐賀県,男,36
2013,栃木県,佐賀県,女,21
2013,群馬県,佐賀県,総数,34
2013,群馬県,佐賀県,男,17
2013,群馬県,佐賀県,女,17
2013,埼玉県,佐賀県,総数,281
2013,埼玉県,佐賀県,男,161
2013,埼玉県,佐賀県,女,120
2013,千葉県,佐賀県,総数,261
2013,千葉県,佐賀県,男,159
2013,千葉県,佐賀県,女,102
2013,東京都,佐賀県,総数,919
2013,東京都,佐賀県,男,505
2013,東京都,佐賀県,女,414
2013,神奈川県,佐賀県,総数,566
2013,神奈川県,佐賀県,男,343
2013,神奈川県,佐賀県,女,223
2013,新潟県,佐賀県,総数,29
2013,新潟県,佐賀県,男,21
2013,新潟県,佐賀県,女,8
2013,富山県,佐賀県,総数,19
2013,富山県,佐賀県,男,10
2013,富山県,佐賀県,女,9
2013,石川県,佐賀県,総数,36
2013,石川県,佐賀県,男,17
2013,石川県,佐賀県,女,19
2013,福井県,佐賀県,総数,19
2013,福井県,佐賀県,男,10
2013,福井県,佐賀県,女,9
2013,山梨県,佐賀県,総数,15
2013,山梨県,佐賀県,男,8
2013,山梨県,佐賀県,女,7
2013,長野県,佐賀県,総数,40
2013,長野県,佐賀県,男,23
2013,長野県,佐賀県,女,17
2013,岐阜県,佐賀県,総数,42
2013,岐阜県,佐賀県,男,27
2013,岐阜県,佐賀県,女,15
2013,静岡県,佐賀県,総数,119
2013,静岡県,佐賀県,男,74
2013,静岡県,佐賀県,女,45
2013,愛知県,佐賀県,総数,337
2013,愛知県,佐賀県,男,207
2013,愛知県,佐賀県,女,130
2013,三重県,佐賀県,総数,87
2013,三重県,佐賀県,男,52
2013,三重県,佐賀県,女,35
2013,滋賀県,佐賀県,総数,59
2013,滋賀県,佐賀県,男,34
2013,滋賀県,佐賀県,女,25
2013,京都府,佐賀県,総数,114
2013,京都府,佐賀県,男,64
2013,京都府,佐賀県,女,50
2013,大阪府,佐賀県,総数,476
2013,大阪府,佐賀県,男,264
2013,大阪府,佐賀県,女,212
2013,兵庫県,佐賀県,総数,264
2013,兵庫県,佐賀県,男,145
2013,兵庫県,佐賀県,女,119
2013,奈良県,佐賀県,総数,53
2013,奈良県,佐賀県,男,28
2013,奈良県,佐賀県,女,25
2013,和歌山県,佐賀県,総数,21
2013,和歌山県,佐賀県,男,9
2013,和歌山県,佐賀県,女,12
2013,鳥取県,佐賀県,総数,21
2013,鳥取県,佐賀県,男,11
2013,鳥取県,佐賀県,女,10
2013,島根県,佐賀県,総数,39
2013,島根県,佐賀県,男,22
2013,島根県,佐賀県,女,17
2013,岡山県,佐賀県,総数,95
2013,岡山県,佐賀県,男,51
2013,岡山県,佐賀県,女,44
2013,広島県,佐賀県,総数,302
2013,広島県,佐賀県,男,173
2013,広島県,佐賀県,女,129
2013,山口県,佐賀県,総数,255
2013,山口県,佐賀県,男,154
2013,山口県,佐賀県,女,101
2013,徳島県,佐賀県,総数,30
2013,徳島県,佐賀県,男,15
2013,徳島県,佐賀県,女,15
2013,香川県,佐賀県,総数,61
2013,香川県,佐賀県,男,38
2013,香川県,佐賀県,女,23
2013,愛媛県,佐賀県,総数,63
2013,愛媛県,佐賀県,男,36
2013,愛媛県,佐賀県,女,27
2013,高知県,佐賀県,総数,27
2013,高知県,佐賀県,男,19
2013,高知県,佐賀県,女,8
2013,福岡県,佐賀県,総数,6425
2013,福岡県,佐賀県,男,3353
2013,福岡県,佐賀県,女,3072
2013,佐賀県,佐賀県,総数,0
2013,佐賀県,佐賀県,男,0
2013,佐賀県,佐賀県,女,0
2013,長崎県,佐賀県,総数,1930
2013,長崎県,佐賀県,男,1061
2013,長崎県,佐賀県,女,869
2013,熊本県,佐賀県,総数,835
2013,熊本県,佐賀県,男,465
2013,熊本県,佐賀県,女,370
2013,大分県,佐賀県,総数,506
2013,大分県,佐賀県,男,306
2013,大分県,佐賀県,女,200
2013,宮崎県,佐賀県,総数,315
2013,宮崎県,佐賀県,男,181
2013,宮崎県,佐賀県,女,134
2013,鹿児島県,佐賀県,総数,447
2013,鹿児島県,佐賀県,男,260
2013,鹿児島県,佐賀県,女,187
2013,沖縄県,佐賀県,総数,172
2013,沖縄県,佐賀県,男,102
2013,沖縄県,佐賀県,女,70
2013,北海道,長崎県,総数,167
2013,北海道,長崎県,男,101
2013,北海道,長崎県,女,66
2013,青森県,長崎県,総数,68
2013,青森県,長崎県,男,46
2013,青森県,長崎県,女,22
2013,岩手県,長崎県,総数,29
2013,岩手県,長崎県,男,17
2013,岩手県,長崎県,女,12
2013,宮城県,長崎県,総数,86
2013,宮城県,長崎県,男,56
2013,宮城県,長崎県,女,30
2013,秋田県,長崎県,総数,15
2013,秋田県,長崎県,男,9
2013,秋田県,長崎県,女,6
2013,山形県,長崎県,総数,16
