year,origin,destination,gender,migration
2018,大分県,富山県,女,8
2018,宮崎県,富山県,総数,30
2018,宮崎県,富山県,男,12
2018,宮崎県,富山県,女,18
2018,鹿児島県,富山県,総数,46
2018,鹿児島県,富山県,男,27
2018,鹿児島県,富山県,女,19
2018,沖縄県,富山県,総数,88
2018,沖縄県,富山県,男,49
2018,沖縄県,富山県,女,39
2018,北海道,石川県,総数,436
2018,北海道,石川県,男,280
2018,北海道,石川県,女,156
2018,青森県,石川県,総数,80
2018,青森県,石川県,男,48
2018,青森県,石川県,女,32
2018,岩手県,石川県,総数,97
2018,岩手県,石川県,男,62
2018,岩手県,石川県,女,35
2018,宮城県,石川県,総数,245
2018,宮城県,石川県,男,160
2018,宮城県,石川県,女,85
2018,秋田県,石川県,総数,68
2018,秋田県,石川県,男,37
2018,秋田県,石川県,女,31
2018,山形県,石川県,総数,59
2018,山形県,石川県,男,34
2018,山形県,石川県,女,25
2018,福島県,石川県,総数,103
2018,福島県,石川県,男,60
2018,福島県,石川県,女,43
2018,茨城県,石川県,総数,225
2018,茨城県,石川県,男,144
2018,茨城県,石川県,女,81
2018,栃木県,石川県,総数,151
2018,栃木県,石川県,男,95
2018,栃木県,石川県,女,56
2018,群馬県,石川県,総数,152
2018,群馬県,石川県,男,103
2018,群馬県,石川県,女,49
2018,埼玉県,石川県,総数,613
2018,埼玉県,石川県,男,369
2018,埼玉県,石川県,女,244
2018,千葉県,石川県,総数,587
2018,千葉県,石川県,男,342
2018,千葉県,石川県,女,245
2018,東京都,石川県,総数,1856
2018,東京都,石川県,男,1071
2018,東京都,石川県,女,785
2018,神奈川県,石川県,総数,920
2018,神奈川県,石川県,男,552
2018,神奈川県,石川県,女,368
2018,新潟県,石川県,総数,614
2018,新潟県,石川県,男,374
2018,新潟県,石川県,女,240
2018,富山県,石川県,総数,2120
2018,富山県,石川県,男,1174
2018,富山県,石川県,女,946
2018,石川県,石川県,総数,0
2018,石川県,石川県,男,0
2018,石川県,石川県,女,0
2018,福井県,石川県,総数,1106
2018,福井県,石川県,男,625
2018,福井県,石川県,女,481
2018,山梨県,石川県,総数,80
2018,山梨県,石川県,男,45
2018,山梨県,石川県,女,35
2018,長野県,石川県,総数,471
2018,長野県,石川県,男,310
2018,長野県,石川県,女,161
2018,岐阜県,石川県,総数,444
2018,岐阜県,石川県,男,289
2018,岐阜県,石川県,女,155
2018,静岡県,石川県,総数,390
2018,静岡県,石川県,男,248
2018,静岡県,石川県,女,142
2018,愛知県,石川県,総数,1690
2018,愛知県,石川県,男,1097
2018,愛知県,石川県,女,593
2018,三重県,石川県,総数,290
2018,三重県,石川県,男,188
2018,三重県,石川県,女,102
2018,滋賀県,石川県,総数,319
2018,滋賀県,石川県,男,207
2018,滋賀県,石川県,女,112
2018,京都府,石川県,総数,587
2018,京都府,石川県,男,337
2018,京都府,石川県,女,250
2018,大阪府,石川県,総数,1272
2018,大阪府,石川県,男,723
2018,大阪府,石川県,女,549
2018,兵庫県,石川県,総数,579
2018,兵庫県,石川県,男,363
2018,兵庫県,石川県,女,216
2018,奈良県,石川県,総数,133
2018,奈良県,石川県,男,78
2018,奈良県,石川県,女,55
2018,和歌山県,石川県,総数,73
2018,和歌山県,石川県,男,42
2018,和歌山県,石川県,女,31
2018,鳥取県,石川県,総数,56
2018,鳥取県,石川県,男,39
2018,鳥取県,石川県,女,17
2018,島根県,石川県,総数,43
2018,島根県,石川県,男,25
2018,島根県,石川県,女,18
2018,岡山県,石川県,総数,123
2018,岡山県,石川県,男,75
2018,岡山県,石川県,女,48
2018,広島県,石川県,総数,168
2018,広島県,石川県,男,91
2018,広島県,石川県,女,77
2018,山口県,石川県,総数,119
2018,山口県,石川県,男,80
2018,山口県,石川県,女,39
2018,徳島県,石川県,総数,46
2018,徳島県,石川県,男,33
2018,徳島県,石川県,女,13
2018,香川県,石川県,総数,70
2018,香川県,石川県,男,35
2018,香川県,石川県,女,35
2018,愛媛県,石川県,総数,87
2018,愛媛県,石川県,男,51
2018,愛媛県,石川県,女,36
2018,高知県,石川県,総数,34
2018,高知県,石川県,男,13
2018,高知県,石川県,女,21
2018,福岡県,石川県,総数,312
2018,福岡県,石川県,男,192
2018,福岡県,石川県,女,120
2018,佐賀県,石川県,総数,30
2018,佐賀県,石川県,男,19
2018,佐賀県,石川県,女,11
2018,長崎県,石川県,総数,45
2018,長崎県,石川県,男,28
2018,長崎県,石川県,女,17
2018,熊本県,石川県,総数,85
2018,熊本県,石川県,男,54
2018,熊本県,石川県,女,31
2018,大分県,石川県,総数,50
2018,大分県,石川県,男,28
2018,大分県,石川県,女,22
2018,宮崎県,石川県,総数,113
2018,宮崎県,石川県,男,72
2018,宮崎県,石川県,女,41
2018,鹿児島県,石川県,総数,83
2018,鹿児島県,石川県,男,46
2018,鹿児島県,石川県,女,37
2018,沖縄県,石川県,総数,168
2018,沖縄県,石川県,男,88
2018,沖縄県,石川県,女,80
2018,北海道,福井県,総数,174
2018,北海道,福井県,男,116
2018,北海道,福井県,女,58
2018,青森県,福井県,総数,49
2018,青森県,福井県,男,31
2018,青森県,福井県,女,18
2018,岩手県,福井県,総数,27
2018,岩手県,福井県,男,17
2018,岩手県,福井県,女,10
2018,宮城県,福井県,総数,91
2018,宮城県,福井県,男,56
2018,宮城県,福井県,女,35
2018,秋田県,福井県,総数,19
2018,秋田県,福井県,男,12
2018,秋田県,福井県,女,7
2018,山形県,福井県,総数,22
2018,山形県,福井県,男,12
2018,山形県,福井県,女,10
2018,福島県,福井県,総数,72
2018,福島県,福井県,男,56
2018,福島県,福井県,女,16
2018,茨城県,福井県,総数,91
2018,茨城県,福井県,男,60
2018,茨城県,福井県,女,31
2018,栃木県,福井県,総数,36
2018,栃木県,福井県,男,23
2018,栃木県,福井県,女,13
2018,群馬県,福井県,総数,50
2018,群馬県,福井県,男,34
2018,群馬県,福井県,女,16
2018,埼玉県,福井県,総数,185
2018,埼玉県,福井県,男,108
2018,埼玉県,福井県,女,77
2018,千葉県,福井県,総数,228
2018,千葉県,福井県,男,138
2018,千葉県,福井県,女,90
2018,東京都,福井県,総数,785
2018,東京都,福井県,男,455
2018,東京都,福井県,女,330
2018,神奈川県,福井県,総数,336
2018,神奈川県,福井県,男,189
2018,神奈川県,福井県,女,147
2018,新潟県,福井県,総数,145
2018,新潟県,福井県,男,85
2018,新潟県,福井県,女,60
2018,富山県,福井県,総数,416
2018,富山県,福井県,男,257
2018,富山県,福井県,女,159
2018,石川県,福井県,総数,977
2018,石川県,福井県,男,584
2018,石川県,福井県,女,393
2018,福井県,福井県,総数,0
2018,福井県,福井県,男,0
2018,福井県,福井県,女,0
2018,山梨県,福井県,総数,29
2018,山梨県,福井県,男,14
2018,山梨県,福井県,女,15
2018,長野県,福井県,総数,80
2018,長野県,福井県,男,55
2018,長野県,福井県,女,25
2018,岐阜県,福井県,総数,211
2018,岐阜県,福井県,男,118
2018,岐阜県,福井県,女,93
2018,静岡県,福井県,総数,173
2018,静岡県,福井県,男,108
2018,静岡県,福井県,女,65
2018,愛知県,福井県,総数,813
2018,愛知県,福井県,男,509
2018,愛知県,福井県,女,304
2018,三重県,福井県,総数,183
2018,三重県,福井県,男,110
2018,三重県,福井県,女,73
2018,滋賀県,福井県,総数,347
2018,滋賀県,福井県,男,201
2018,滋賀県,福井県,女,146
2018,京都府,福井県,総数,612
2018,京都府,福井県,男,351
2018,京都府,福井県,女,261
2018,大阪府,福井県,総数,1079
2018,大阪府,福井県,男,627
2018,大阪府,福井県,女,452
2018,兵庫県,福井県,総数,440
2018,兵庫県,福井県,男,249
2018,兵庫県,福井県,女,191
2018,奈良県,福井県,総数,100
2018,奈良県,福井県,男,52
2018,奈良県,福井県,女,48
2018,和歌山県,福井県,総数,69
2018,和歌山県,福井県,男,37
2018,和歌山県,福井県,女,32
2018,鳥取県,福井県,総数,44
2018,鳥取県,福井県,男,30
2018,鳥取県,福井県,女,14
2018,島根県,福井県,総数,46
2018,島根県,福井県,男,31
2018,島根県,福井県,女,15
2018,岡山県,福井県,総数,46
2018,岡山県,福井県,男,28
2018,岡山県,福井県,女,18
2018,広島県,福井県,総数,91
2018,広島県,福井県,男,56
2018,広島県,福井県,女,35
2018,山口県,福井県,総数,53
2018,山口県,福井県,男,35
2018,山口県,福井県,女,18
2018,徳島県,福井県,総数,26
2018,徳島県,福井県,男,18
2018,徳島県,福井県,女,8
2018,香川県,福井県,総数,31
2018,香川県,福井県,男,21
2018,香川県,福井県,女,10
2018,愛媛県,福井県,総数,52
2018,愛媛県,福井県,男,33
2018,愛媛県,福井県,女,19
2018,高知県,福井県,総数,21
2018,高知県,福井県,男,9
2018,高知県,福井県,女,12
2018,福岡県,福井県,総数,115
2018,福岡県,福井県,男,75
2018,福岡県,福井県,女,40
2018,佐賀県,福井県,総数,17
2018,佐賀県,福井県,男,13
2018,佐賀県,福井県,女,4
2018,長崎県,福井県,総数,38
2018,長崎県,福井県,男,22
2018,長崎県,福井県,女,16
2018,熊本県,福井県,総数,47
2018,熊本県,福井県,男,26
2018,熊本県,福井県,女,21
2018,大分県,福井県,総数,17
2018,大分県,福井県,男,9
2018,大分県,福井県,女,8
2018,宮崎県,福井県,総数,27
2018,宮崎県,福井県,男,17
2018,宮崎県,福井県,女,10
2018,鹿児島県,福井県,総数,41
2018,鹿児島県,福井県,男,21
2018,鹿児島県,福井県,女,20
2018,沖縄県,福井県,総数,57
2018,沖縄県,福井県,男,33
2018,沖縄県,福井県,女,24
2018,北海道,山梨県,総数,241
2018,北海道,山梨県,男,142
2018,北海道,山梨県,女,99
2018,青森県,山梨県,総数,52
2018,青森県,山梨県,男,27
2018,青森県,山梨県,女,25
2018,岩手県,山梨県,総数,133
2018,岩手県,山梨県,男,72
2018,岩手県,山梨県,女,61
2018,宮城県,山梨県,総数,171
2018,宮城県,山梨県,男,100
2018,宮城県,山梨県,女,71
2018,秋田県,山梨県,総数,45
2018,秋田県,山梨県,男,23
2018,秋田県,山梨県,女,22
2018,山形県,山梨県,総数,57
2018,山形県,山梨県,男,27
2018,山形県,山梨県,女,30
2018,福島県,山梨県,総数,122
2018,福島県,山梨県,男,74
2018,福島県,山梨県,女,48
2018,茨城県,山梨県,総数,270
2018,茨城県,山梨県,男,162
2018,茨城県,山梨県,女,108
2018,栃木県,山梨県,総数,191
2018,栃木県,山梨県,男,111
2018,栃木県,山梨県,女,80
2018,群馬県,山梨県,総数,174
2018,群馬県,山梨県,男,99
2018,群馬県,山梨県,女,75
2018,埼玉県,山梨県,総数,903
2018,埼玉県,山梨県,男,506
2018,埼玉県,山梨県,女,397
2018,千葉県,山梨県,総数,705
2018,千葉県,山梨県,男,404
2018,千葉県,山梨県,女,301
2018,東京都,山梨県,総数,3375
2018,東京都,山梨県,男,1871
2018,東京都,山梨県,女,1504
2018,神奈川県,山梨県,総数,1761
2018,神奈川県,山梨県,男,1020
2018,神奈川県,山梨県,女,741
2018,新潟県,山梨県,総数,182
2018,新潟県,山梨県,男,101
2018,新潟県,山梨県,女,81
2018,富山県,山梨県,総数,83
2018,富山県,山梨県,男,48
2018,富山県,山梨県,女,35
2018,石川県,山梨県,総数,62
2018,石川県,山梨県,男,34
2018,石川県,山梨県,女,28
2018,福井県,山梨県,総数,40
2018,福井県,山梨県,男,24
2018,福井県,山梨県,女,16
2018,山梨県,山梨県,総数,0
2018,山梨県,山梨県,男,0
2018,山梨県,山梨県,女,0
2018,長野県,山梨県,総数,779
2018,長野県,山梨県,男,441
2018,長野県,山梨県,女,338
2018,岐阜県,山梨県,総数,108
2018,岐阜県,山梨県,男,59
2018,岐阜県,山梨県,女,49
2018,静岡県,山梨県,総数,894
2018,静岡県,山梨県,男,549
2018,静岡県,山梨県,女,345
2018,愛知県,山梨県,総数,385
2018,愛知県,山梨県,男,243
2018,愛知県,山梨県,女,142
2018,三重県,山梨県,総数,78
2018,三重県,山梨県,男,52
2018,三重県,山梨県,女,26
2018,滋賀県,山梨県,総数,61
2018,滋賀県,山梨県,男,37
2018,滋賀県,山梨県,女,24
2018,京都府,山梨県,総数,127
2018,京都府,山梨県,男,75
2018,京都府,山梨県,女,52
2018,大阪府,山梨県,総数,282
2018,大阪府,山梨県,男,158
2018,大阪府,山梨県,女,124
2018,兵庫県,山梨県,総数,179
2018,兵庫県,山梨県,男,112
2018,兵庫県,山梨県,女,67
2018,奈良県,山梨県,総数,39
2018,奈良県,山梨県,男,23
2018,奈良県,山梨県,女,16
2018,和歌山県,山梨県,総数,24
2018,和歌山県,山梨県,男,14
2018,和歌山県,山梨県,女,10
2018,鳥取県,山梨県,総数,18
2018,鳥取県,山梨県,男,6
2018,鳥取県,山梨県,女,12
2018,島根県,山梨県,総数,15
2018,島根県,山梨県,男,6
2018,島根県,山梨県,女,9
2018,岡山県,山梨県,総数,56
2018,岡山県,山梨県,男,29
2018,岡山県,山梨県,女,27
2018,広島県,山梨県,総数,79
2018,広島県,山梨県,男,37
2018,広島県,山梨県,女,42
2018,山口県,山梨県,総数,32
2018,山口県,山梨県,男,22
2018,山口県,山梨県,女,10
2018,徳島県,山梨県,総数,28
2018,徳島県,山梨県,男,13
2018,徳島県,山梨県,女,15
2018,香川県,山梨県,総数,21
2018,香川県,山梨県,男,14
2018,香川県,山梨県,女,7
2018,愛媛県,山梨県,総数,40
2018,愛媛県,山梨県,男,22
2018,愛媛県,山梨県,女,18
2018,高知県,山梨県,総数,20
2018,高知県,山梨県,男,8
2018,高知県,山梨県,女,12
2018,福岡県,山梨県,総数,150
2018,福岡県,山梨県,男,85
2018,福岡県,山梨県,女,65
2018,佐賀県,山梨県,総数,28
2018,佐賀県,山梨県,男,18
2018,佐賀県,山梨県,女,10
2018,長崎県,山梨県,総数,41
2018,長崎県,山梨県,男,16
2018,長崎県,山梨県,女,25
2018,熊本県,山梨県,総数,91
2018,熊本県,山梨県,男,59
2018,熊本県,山梨県,女,32
2018,大分県,山梨県,総数,21
2018,大分県,山梨県,男,11
2018,大分県,山梨県,女,10
2018,宮崎県,山梨県,総数,26
2018,宮崎県,山梨県,男,15
2018,宮崎県,山梨県,女,11
2018,鹿児島県,山梨県,総数,66
2018,鹿児島県,山梨県,男,36
2018,鹿児島県,山梨県,女,30
2018,沖縄県,山梨県,総数,96
2018,沖縄県,山梨県,男,38
2018,沖縄県,山梨県,女,58
2018,北海道,長野県,総数,531
2018,北海道,長野県,男,314
2018,北海道,長野県,女,217
2018,青森県,長野県,総数,150
2018,青森県,長野県,男,83
2018,青森県,長野県,女,67
2018,岩手県,長野県,総数,120
2018,岩手県,長野県,男,69
2018,岩手県,長野県,女,51
2018,宮城県,長野県,総数,284
2018,宮城県,長野県,男,170
2018,宮城県,長野県,女,114
2018,秋田県,長野県,総数,76
2018,秋田県,長野県,男,46
2018,秋田県,長野県,女,30
2018,山形県,長野県,総数,143
2018,山形県,長野県,男,73
2018,山形県,長野県,女,70
2018,福島県,長野県,総数,251
2018,福島県,長野県,男,138
2018,福島県,長野県,女,113
2018,茨城県,長野県,総数,505
2018,茨城県,長野県,男,295
2018,茨城県,長野県,女,210
2018,栃木県,長野県,総数,413
2018,栃木県,長野県,男,225
2018,栃木県,長野県,女,188
2018,群馬県,長野県,総数,962
2018,群馬県,長野県,男,596
2018,群馬県,長野県,女,366
2018,埼玉県,長野県,総数,2188
2018,埼玉県,長野県,男,1268
2018,埼玉県,長野県,女,920
2018,千葉県,長野県,総数,1390
2018,千葉県,長野県,男,796
2018,千葉県,長野県,女,594
2018,東京都,長野県,総数,5542
2018,東京都,長野県,男,3006
2018,東京都,長野県,女,2536
2018,神奈川県,長野県,総数,2683
2018,神奈川県,長野県,男,1524
2018,神奈川県,長野県,女,1159
2018,新潟県,長野県,総数,1095
2018,新潟県,長野県,男,636
2018,新潟県,長野県,女,459
2018,富山県,長野県,総数,310
2018,富山県,長野県,男,190
2018,富山県,長野県,女,120
2018,石川県,長野県,総数,352
2018,石川県,長野県,男,220
2018,石川県,長野県,女,132
2018,福井県,長野県,総数,102
2018,福井県,長野県,男,61
2018,福井県,長野県,女,41
2018,山梨県,長野県,総数,780
2018,山梨県,長野県,男,418
2018,山梨県,長野県,女,362
2018,長野県,長野県,総数,0
2018,長野県,長野県,男,0
2018,長野県,長野県,女,0
2018,岐阜県,長野県,総数,561
2018,岐阜県,長野県,男,312
2018,岐阜県,長野県,女,249
2018,静岡県,長野県,総数,856
2018,静岡県,長野県,男,502
2018,静岡県,長野県,女,354
2018,愛知県,長野県,総数,2130
2018,愛知県,長野県,男,1218
2018,愛知県,長野県,女,912
2018,三重県,長野県,総数,290
2018,三重県,長野県,男,173
2018,三重県,長野県,女,117
2018,滋賀県,長野県,総数,185
2018,滋賀県,長野県,男,112
2018,滋賀県,長野県,女,73
2018,京都府,長野県,総数,428
2018,京都府,長野県,男,221
2018,京都府,長野県,女,207
2018,大阪府,長野県,総数,844
2018,大阪府,長野県,男,463
